"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/20/21 - 6/26/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","igloo water cooler 2 gallon","1,791,256","B000C77TC8","Rubbermaid Victory Jug, 2 Gallon, Orange","25.00%","0.00%","B000H63G80","Igloo 2-Gallon Legend, Red, 2 Gallon","25.00%","0.00%","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","25.00%","0.00%"
"Amazon.com","igloo cooler 12 quart","1,791,259","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","77.78%","100.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","11.11%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","11.11%","0.00%"
"Amazon.com","hard case cooler","1,805,506","B00BD26JMM","Engel Cooler/Dry Box 13 Qt - Grassland","25.00%","0.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","25.00%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","25.00%","0.00%"
"Amazon.com","igloo cooler plug","1,806,555","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","62.50%","57.14%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","18.75%","14.29%","B0977D8KMZ","Igloo Replacement Threaded Drain Plug","18.75%","28.57%"
"Amazon.com","cooler big size","1,807,823","B08W3RKRKV","Igloo Polar Cooler Family","55.56%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","44.44%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 16 quart","1,808,876","B01N1V35UI","Igloo Profile 16 Quart Cooler","66.67%","100.00%","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","16.67%","0.00%","B0977FCCSZ","Igloo Playmate Elite MaxCold Personal Cooler, Jet Carbon/Ice Blue/White, 16 Quart","16.67%","0.00%"
"Amazon.com","rtic 52 cooler","1,810,030","B092YHTSM5","Ultra-Light Cooler 52 Quart 30% Lighter Than roto-Molded Coolers 3 inches Closed-Cell Foam Insulation (White)","56.25%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","31.25%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","12.50%","0.00%"
"Amazon.com","igloo cooler soft","1,813,223","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","66.67%","0.00%","B08G8X9K99","Igloo Reactor Portable 56 Can & Wine Bottle Soft Sided Insulated Leakproof Water Resistant Cinch Cooler Tote Bag with Bottle Opener for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hard cooler with handle","1,813,561","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","75.00%","100.00%","B096778ZTR","Termolar SUV Portable Hard Cooler 2-Piece Cooler Combo: 1 Cooler 20 Liters / 21.1 Quart - 1 Flip Top 2.5 Liters / 2.6 Quart. Ideal for Camping, Beach, Fishing, etc. Safe, Useful and Versatile. (Blue)","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","70 qt trailmate journey cooler","1,818,033","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","72.73%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","27.27%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","7 quart cooler","1,818,173","B00PUEGZ96","Stanley Adventure Leakproof Outdoor 7qt, 10qt, 16qt Cooler - Double Wall Foam Travel Insulated BPA Free Chest Cooler - Heavy Duty Camping Cooler with Flat Top Doubles as Seat","36.36%","0.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","27.27%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","18.18%","0.00%"
"Amazon.com","car cooler 12v","1,825,308","B088D6FQ7Y","SetPower FC12 13.5 Quarts Portable Freezer Fridge 12V Cooler, 0℉-50℉, DC 12/24V, Car Fridge Compact Refrigerator, for Truck, Van, RV Road Trip, Outdoor, Camping, Picnic, BBQ","27.27%","0.00%","B002W8BLUG","Whynter FM-45G 45 Quart Portable Refrigerator AC 110V/ DC 12V True Freezer for Car, Home, Camping, RV -8°F to 50°F, One Size, Gray","18.18%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","18.18%","0.00%"
"Amazon.com","igloo wheelie cool 38 quart cooler","1,836,514","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coleman 50-quart xtreme 5-day heavy-duty cooler with wheels","1,850,729","B07TXZSB9X","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Black","47.06%","100.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","41.18%","0.00%","B0892R77R4","Igloo 16 Quart Limited Edition Retro MTV Logo Portable Lunchbox Elite Playmate Elite Cooler Ice Box","11.76%","0.00%"
"Amazon.com","cooler chest large","1,850,882","B08RHM2HDX","Plano Frost Cooler 32-Quart Capacity | Heavy-Duty Insulated Cooler Keeps Ice Up to 5 Days | for Tailgating, Camping and Outdoor Activities","57.14%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","42.86%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","beach cooler on wheels","1,851,792","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","50.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.00%","0.00%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","25.00%","0.00%"
"Amazon.com","cooler with rod holders","1,853,089","B00MQ1R20M","Engel Cooler/Dry Box with 4 Rod Holders - 30 Qt - White","55.56%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","22.22%","0.00%","B07W3TYXGM","AIEVE Fishing Rod Holder, Fishing Pole Holder Fishing Rod Rack Stand Attachment Rod Holders for Boat, Cooler Fishing Rod Holder for YETI Coolers and RTIC Coolers with Tie-Down Slot Cooler Accessories","22.22%","0.00%"
"Amazon.com","cooler 75 quart","1,859,941","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo gizmo backpack cooler","1,862,817","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","45.45%","0.00%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","36.36%","0.00%","B091B9CDBP","Igloo 00064642 Gizmo Backpack Realtree Brown, Realtree","18.18%","0.00%"
"Amazon.com","prime day deals 2021 cooler","1,864,970","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","71.43%","0.00%","B001COUOYK","YETI Tundra 45 Cooler Desert Tan","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","36 quart cooler","1,869,553","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","66.67%","66.67%","B000G64I38","Coleman 36 Quart Performance Cooler , Blue","33.33%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","yeti type cooler","1,870,054","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","53.85%","0.00%","B01G8OBKQO","Mammoth Coolers Cruiser MC20T Cooler, Tan","15.38%","0.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","15.38%","0.00%"
"Amazon.com","cooler 28 qt","1,879,750","B002VOQ5IE","Igloo Island Breeze 28 Qt. Cooler","40.00%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","40.00%","0.00%","B07RW54CH2","Lifetime High Performance Cooler (28-Quart)","20.00%","0.00%"
"Amazon.com","bmx igloo cooler 52","1,886,083","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo iceless thermoelectric cooler","1,887,201","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","53.85%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","15.38%","0.00%","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","15.38%","0.00%"
"Amazon.com","large drink cooler","1,888,374","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","66.67%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cube cooler","1,889,088","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","playmate igloo cooler","1,896,565","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","25.00%","0.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","25.00%","0.00%","B00PONXX84","Igloo Playmate Pal MaxCold Cooler","16.67%","0.00%"
"Amazon.com","scooby doo cooler","1,903,398","B0892PKKDQ","Igloo 16 Quart Limited Edition Scooby Doo Mystery Machine Portable Lunchbox Playmate Elite Cooler Ice Box, Large (48858)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","big ice chest cooler","1,907,391","B08W3RKRKV","Igloo Polar Cooler Family","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","marine cooler with wheels","1,914,230","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","85.71%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","14.29%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler drain plug replacement","1,915,168","B0006FQJPY","Igloo Replacement Threaded Drain Plug","50.00%","0.00%","B00ASP2STI","Coleman Cooler Drain Plug Assembly for Xtreme Coolers - 1.5 Shaft Length","25.00%","0.00%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","25.00%","0.00%"
"Amazon.com","15 quart cooler","1,920,803","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","16.67%","0.00%","B01BT97AAI","Grizzly 15 Cooler, Tan, G15, 15 QT","16.67%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.67%","0.00%"
"Amazon.com","sport cooler","1,921,855","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","63.64%","100.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","18.18%","0.00%","B08TT88TRK","Cooler Backpack 35 Cans,Insulated Leak-Proof Cooler Bag Large Capacity for Lunch Bag Camping,Picnic,Hiking,Fishing,Kayaking,Sports & Beach","18.18%","0.00%"
"Amazon.com","igloo polar 120 qt. cooler","1,923,096","B08W3RKRKV","Igloo Polar Cooler Family","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","revo party barge cooler","1,928,273","B009G5Q694","New Star Foodservice 48032 Stainless Steel Condiment Dispenser with 5 Compartments","25.00%","0.00%","B071ZG8Q7B","Inflatable Serving Bar Salad Ice Tray Food Drink Containers - BBQ Picnic Pool Party Supplies Buffet Luau Cooler,with a Drain Plug","25.00%","0.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","25.00%","0.00%"
"Amazon.com","250 qt cooler","1,934,273","B0722K5QSW","Pelican Elite 250 Quart Cooler (White)","41.18%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","23.53%","0.00%","B001NYME56","Coleman 200-Quart XP H2O Marine Cooler , white","11.76%","0.00%"
"Amazon.com","large rolling cooler","1,942,731","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","50.00%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","25.00%","0.00%","B01IQ5AA3W","Clevr 80 Quart Qt Rolling Cooler Ice Chest for Outdoor Patio Deck Party, Grey, Portable Party Bar Cold Drink Beverage Cart Tub, Backyard Cooler Trolley on Wheels with Shelf, Stand, & Bottle Opener","25.00%","0.00%"
"Amazon.com","20 qt cooler hard","1,943,349","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","71.43%","0.00%","B07GJVZ3X8","CAMP-ZERO 20 | 21.13 Quart Premium Cooler | Green","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","30qt cooler","1,943,482","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","20.00%","50.00%","B06ZYMQCLV","Pelican 30Q-1-DKGRYEGRN         Elite 30 Quart Cooler (Dark Grey/Green)","20.00%","0.00%","B07F1PFK4F","EchoSmile 30 Quart Rotomolded Cooler, Portable Ice Chest Cooler with Durable Handles, Keep Ice Up to 5days, White Ice Cooler Suit for Camping, Travelling, Fishing (36-Can Capacity)","20.00%","50.00%"
"Amazon.com","cooler for ice","1,957,620","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","50.00%","0.00%","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","30 can cooler with hard liner","1,958,816","B006HFBF7E","Coleman 30 Can Cooler, Green","41.67%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","25.00%","0.00%","B07FHDP8PR","Arctic Zone Titan Guide Series 16 Can Cooler, Blue","16.67%","0.00%"
"Amazon.com","36 qt cooler","1,963,408","B000G64I38","Coleman 36 Quart Performance Cooler , Blue","36.36%","0.00%","B08BWY6FKC","Eskimo Ice Cooler Chest, Plastic Foam Ice Chest for Party, Camping, Traveling, Picnics, Big Portable Blue Hard-Sided Ice Cooler for Food, Beverages, 36 qt","27.27%","0.00%","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","18.18%","0.00%"
"Amazon.com","48ct cooler","1,963,664","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","83.33%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo fanny pack cooler","1,983,214","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 150","1,997,303","B08W3RKRKV","Igloo Polar Cooler Family","80.00%","100.00%","B01DDBJQR0","Coleman Xtreme 150 qt Cooler, Green Holds 223 Cans (150 qt, Green)","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","beatles cooler","2,008,935","B093X3Q9VS","Igloo Limited Edition 7 Qt LPM Beatles Love DCL","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 5 quart","2,009,100","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","56.25%","50.00%","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","18.75%","50.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","12.50%","0.00%"
"Amazon.com","12 v cooler","2,013,152","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","45.45%","0.00%","B08D96GJJL","BODEGA 12 Volt Car Refrigerator, Portable Freezer, Car Fridge Dual Zone APP Control, 38 Quart（36L）-4℉-68℉ RV Electric Compressor Cooler 12/24V DC and 100-240V AC for Outdoor, Camping, Travel","36.36%","0.00%","B08DV1J9L5","ICECO JP42 Pro, 3 in 1 Refrigerator, 12 Volt Portable Fridge Freezer Cooler, Powered by SECOP, Rotomolded Construction (White)","18.18%","100.00%"
"Amazon.com","flip top cooler","2,027,142","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","44.44%","0.00%","B000BO5VH2","Igloo Playmate Elite Cooler Red/White, 16 Qt","33.33%","100.00%","B0842BX1G4","YETI Hopper Flip 18 Portable Cooler, Navy","22.22%","0.00%"
"Amazon.com","cooler travel","2,031,088","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","33.33%","0.00%","B0741GSXRB","Insulated Car Console Organizer By Lebogner - X-Large Vacation Trunk Cooler Box For Hot Or Cold Food While Traveling, Collapsible Travel Or Shopping Carry Basket, Outdoor Picnic Bag For Camping","33.33%","0.00%","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","33.33%","100.00%"
"Amazon.com","igloo large cooler","2,039,691","B08W3RKRKV","Igloo Polar Cooler Family","71.43%","0.00%","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","14.29%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","igloo profile 16 quart cooler","2,039,712","B01N1V35UI","Igloo Profile 16 Quart Cooler","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","54 quart cooler","2,041,033","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","75.00%","100.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 52 quart","2,041,581","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","50.00%","100.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","25.00%","0.00%","B07XMNB9PV","Coleman Ice Chest | 52 Quart Hard Cooler, Space Blue","25.00%","0.00%"
"Amazon.com","igloo 36 qt marine cooler","2,048,260","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","75.00%","100.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 25 quart","2,057,643","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler drain plug kit universal","2,084,632","B0006FQJPY","Igloo Replacement Threaded Drain Plug","41.67%","0.00%","B0977D8KMZ","Igloo Replacement Threaded Drain Plug","41.67%","0.00%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","16.67%","0.00%"
"Amazon.com","hinges for igloo cooler","2,093,050","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","60.00%","60.00%","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","20.00%","40.00%","B07WVC98ZS","Picowe 3 Pack Cooler Hinges for Igloo Ice Chests, Cooler Stainless Steel Hinges Replacement Set with Screws","20.00%","0.00%"
"Amazon.com","rtic cooler with wheels and handle","2,094,814","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","33.33%","0.00%","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","33.33%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","33.33%","0.00%"
"Amazon.com","water cooler 10 gallon","2,098,138","B005Z3WU00","Igloo Seat Top Beverage Dispenser, Orange/White, 10 Gallon","60.00%","0.00%","B003KZPCRS","Igloo 10 gallon Industrial Beverage Cooler , Yellow/Red/White","20.00%","0.00%","B00CPVHN2U","Cooler Cover, Decorative Bartending Supply - 10 Gallon Drink Dispenser – Black","20.00%","0.00%"
"Amazon.com","14 qt cooler","2,099,702","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","40.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","20.00%","0.00%","B0813XYS9P","Igloo 14 Quart Limited Edition Classic Star Wars Storyboard Portable Lunchbox Playmate Cooler Ice Box","20.00%","0.00%"
