"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/13/21 - 6/19/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","cooler for truck drivers","906,215","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","27.59%","0.00%","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","20.69%","100.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","17.24%","0.00%"
"Amazon.com","cooler long","908,529","B08W3RKRKV","Igloo Polar Cooler Family","28.57%","0.00%","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","21.43%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","21.43%","0.00%"
"Amazon.com","small plastic cooler","910,181","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","63.04%","80.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","8.70%","20.00%","B089NJB3NY","Igloo Playmate","8.70%","0.00%"
"Amazon.com","5 gal water cooler","910,512","B00363RW4A","Coleman 5 Gallon Beverage Cooler","41.18%","33.33%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","23.53%","33.33%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","11.76%","0.00%"
"Amazon.com","igloo 52 quart cooler","913,028","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","81.63%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","10.20%","0.00%","B01MRZVOZZ","Igloo Quantum MaxCold Roller Cooler 52 qt. Blue","8.16%","0.00%"
"Amazon.com","extreme cooler","917,826","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","36.84%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","21.05%","0.00%","B000G36KIM","Coleman 100 Quart Xtreme 5 Cooler","10.53%","0.00%"
"Amazon.com","lifetime 28 qt cooler","918,850","B07T6T18SY","Lifetime 28-Quart High-Performance Cooler 28 QT Grey","68.18%","100.00%","B07RW54CH2","Lifetime High Performance Cooler (28-Quart)","20.45%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","11.36%","0.00%"
"Amazon.com","long lasting cooler","921,087","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","42.86%","50.00%","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","35.71%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","150 qt cooler with wheels","922,178","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","40.00%","0.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","22.86%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","14.29%","100.00%"
"Amazon.com","lunch cooler hard shell","923,537","B089NJB3NY","Igloo Playmate","37.50%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","25.00%","100.00%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","15.00%","0.00%"
"Amazon.com","electric portable cooler","923,708","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","54.55%","50.00%","B086YNPDWB","Electric Portable Cooler and Warmer - Heater for Car and Home (24Liters) including extra long cables dual 110V AC plug for House/Home and 12V DC Vehicle plug","18.18%","50.00%","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge for Vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","18.18%","0.00%"
"Amazon.com","55 quart cooler","935,911","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","48.15%","100.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","18.52%","0.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","14.81%","0.00%"
"Amazon.com","locking cooler","938,431","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","50.00%","0.00%","B0009PURKO","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, BBQs, Tailgating & Outdoor Activities","12.50%","0.00%","B06X9SW99T","Pelican Elite 20 QT Cooler (White/Gray)","12.50%","0.00%"
"Amazon.com","portable ice cooler","945,209","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","40.91%","66.67%","B0922KP11L","Hoepaid Portable Air Conditioner, Rechargeble Portable AC with 2 Ice Crystal Box, 3 Wind Speeds Personal Air Cooler with 465 ML Water Tank for Home, Bedroom Room, Office, Dorm, Car (CL-04)","18.18%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","13.64%","0.00%"
"Amazon.com","cooler on wheels with extendable handle","948,025","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.00%","0.00%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","25.00%","0.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","12.50%","0.00%"
"Amazon.com","catergator cooler","955,296","B07N7T5VY1","AmazonCommercial Rotomolded Cooler, 45 Quart, Tan","33.33%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","33.33%","0.00%","B08FM1SHZS","Nurxiovo Heavy Duty Cooler with Wheels, Ice Chest Keeps Ice up to 7 Days Ideal for Camping, Hiking, Picnic, BBQs, Fishing, Traveling, Polyethylene, 75 QT, Mint Green","16.67%","0.00%"
"Amazon.com","huge cooler","957,553","B08W3RKRKV","Igloo Polar Cooler Family","90.48%","100.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","9.52%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","office water cooler","958,943","B08B26XND4","Igloo IWCTL352CHWH Hot & Cold Top-Loading Water Cooler Dispenser, Holds 3 & 5 Gallon Bottles, Child Safety Lock, Perfect For Homes, Kitchens, Offices, Dorms, White","27.27%","0.00%","B01AKTFK6Y","Avalon Bottom Loading Water Cooler Water Dispenser with BioGuard- 3 Temperature Settings - Hot, Cold & Room Water, Durable Stainless Steel Construction, Anti-Microbial Coating- UL/Energy Star Approved","18.18%","0.00%","B07T6C64BX","Brio Bottom Loading Water Cooler Water Dispenser – Essential Series - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","18.18%","0.00%"
"Amazon.com","igloo 48 quart cooler","960,449","B07S6SM2QD","Igloo Picnic Cooler Island Breeze 48 Quart","32.14%","0.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","25.00%","0.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","21.43%","0.00%"
"Amazon.com","24 quart cooler","962,812","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","36.36%","0.00%","B000690FPU","Rubbermaid Cooler, 24 Quart, Red FG2A1304MODRD","18.18%","0.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","18.18%","0.00%"
"Amazon.com","5 day cooler with wheels","964,280","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","31.58%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","26.32%","0.00%","B07S1DRM76","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Dark Orange","21.05%","0.00%"
"Amazon.com","rubbermaid durachill wheeled cooler","964,452","B0052EBRC4","Rubbermaid DuraChill Wheeled 5-Day Cooler, 75 Quarts, Blue 1836574","95.56%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","4.44%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igoole cooler","965,579","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","50.00%","0.00%","B089NJB3NY","Igloo Playmate","20.00%","0.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","10.00%","0.00%"
"Amazon.com","igloo marine ultra cooler","972,753","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","78.12%","100.00%","B07D9RRLNC","Igloo Marine Ultra 48 Quart","12.50%","0.00%","B01L9BDCW6","Igloo 44681 Marine Ultra, 48Qt","9.38%","0.00%"
"Amazon.com","cooler box small","973,934","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","64.29%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","7.14%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","7.14%","0.00%"
"Amazon.com","xl cooler","974,650","B08W3RKRKV","Igloo Polar Cooler Family","64.52%","40.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","19.35%","40.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","9.68%","0.00%"
"Amazon.com","igloo 25 qt cooler","976,750","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","72.09%","60.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","23.26%","20.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","4.65%","20.00%"
"Amazon.com","16 quart cooler with wheels","979,236","B001EN059I","Coleman 16-Quart Personal Wheeled Cooler, Blue","67.50%","100.00%","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","22.50%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","5.00%","0.00%"
"Amazon.com","cooler for beach with wheels","985,082","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","31.25%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","18.75%","0.00%","B006HFB7UY","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","12.50%","50.00%"
"Amazon.com","igloo legacy 54 quart cooler","985,842","B087928RWB","Igloo Ultratherm 54 Quart Modern Steel Legacy Cooler with Soft Grip Handle and Attached Stainless Steel Bottle Opener, Blue","50.00%","0.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","40.00%","100.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","10.00%","0.00%"
"Amazon.com","igloo 12v cooler","987,751","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","33.33%","100.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","20.00%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","16.67%","0.00%"
"Amazon.com","iceless cooler for truckers","989,214","B0001MQ7EK","Koolatron Fun Kool Thermoelectric Iceless 12V Electric Cooler, 24L / 26 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","28.00%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","28.00%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","12.00%","0.00%"
"Amazon.com","cooler with lock","1,000,727","B01N1V35UI","Igloo Profile 16 Quart Cooler","33.33%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","33.33%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","11.11%","0.00%"
"Amazon.com","cooler handles replacement","1,002,162","B000Q94W2M","Coleman 2-Way Cooler Handle","28.57%","33.33%","B07YY5M462","Cooler Rope Handles Replacement for Compatible with RTIC Coolers, Cooler Handle Extender, Cooler Replacement Parts, Black (2 Pack)","28.57%","33.33%","B00BC3JL5O","Igloo Handles for 25-72 Qt Coolers","14.29%","33.33%"
"Amazon.com","power cooler","1,004,766","B0001MQ7E0","Koolatron Kool Kaddy P75 Thermoelectric Iceless 12V Cooler Warmer, 34L / 36 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","17.39%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","17.39%","0.00%","B07SNGDNLL","CHO POWER SPORTS Portable Freezer Cooler AC/DC Compressor Refrigerator Fridge Trolley Wheels for Truck RV Boat Party Picnic Camping (40 Liter)","13.04%","0.00%"
"Amazon.com","coleman cooler latch replacement","1,006,372","B00AU6FCCA","Coleman R6286-544G Latch Assembly","62.96%","0.00%","B077XKSLGD","Coleman Steel-Belted Cooler Replacement Cam Latch (for Coolers mfg After '99)","22.22%","0.00%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","7.41%","50.00%"
"Amazon.com","smart cooler","1,017,021","B0919HDLLD","Portable Air Conditioner Fan, Private Air Conditioner with Three Speeds, USB Smart Air Cooler, Ultra-Quiet Humidifier Mist Fan for Home","38.46%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","15.38%","0.00%","B0842XVW37","SOBRO Smart Side/Nightstand Table - with Cooling Drawer, Wireless Charging, Bluetooth Speakers, USB-C and 120V outlets, LED Light, Wood/Black","15.38%","0.00%"
"Amazon.com","cooler electric portable 12v","1,017,840","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","25.00%","0.00%","B0001MQ7E0","Koolatron Kool Kaddy P75 Thermoelectric Iceless 12V Cooler Warmer, 34L / 36 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","12.50%","100.00%","B07RN84SM9","ZENY Mini Fridge Electric Cooler and Warmer for Car- 12V DC Electric Cooler Car Refrigerator with Automatic Locking Handle, 28 Quart Portable Car Fridge for Travel and Camping","12.50%","0.00%"
"Amazon.com","cooler beach","1,022,727","B07QTWVMMF","Lifewit Collapsible Cooler Bag Insulated 24L ( 40-Can ), Large Leakproof Soft Sided Portable Cooler Bag for Outdoor Travel Beach Picnic Camping BBQ Party, Grey","60.00%","50.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","20.00%","25.00%","B08SHCCNS4","[2021 NEW] INSMEER Large Cooler Bag 65 Can Camping Cooler Leakproof/Insulated/Collapsible/Easy Clean,with Bottle Opener&Removable Shoulder Strap, Suitable for Beach Picnic Grocery Shopping Camping 48L","20.00%","25.00%"
"Amazon.com","1 gallon beverage cooler","1,025,551","B00363V3LI","Coleman 1 Gallon Beverage Cooler","28.95%","40.00%","B00363V3LS","Coleman 1 Gallon Beverage Cooler","23.68%","20.00%","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","15.79%","0.00%"
"Amazon.com","igloo cooler 12x12x12","1,028,172","B07NZPGHQL","OlarHike Cooler Bag Lunch Bag, Collapsible and Insulated Lunch Box Leakproof Cooler Bag for Camping, Picnic, BBQ (40-Can, Grey)","48.28%","0.00%","B07KC1R73B","Lifewit Collapsible Cooler Bag 32-Can Insulated Leakproof Soft Cooler Portable Double Decker Cooler Tote for Trip/Picnic/Sports/Flight, Grey","31.03%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","6.90%","0.00%"
"Amazon.com","outdoor water cooler","1,031,401","B07CJWDGDJ","Hessaire MC37V 950 Square Foot Indoor/Outdoor Portable 3,100 CRM 3 Speed 10.7 Gallon Evaporative Cooler Humidifier with Continuous Auto Fill, Gray","42.11%","0.00%","B00MYWQL96","Hessaire MC37M Portable Evaporative Cooler, 3100 Cubic Feet per Minute, Cools 950 Square Feet","15.79%","100.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","10.53%","0.00%"
"Amazon.com","giant cooler","1,031,632","B08W3RKRKV","Igloo Polar Cooler Family","55.17%","100.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","37.93%","0.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","6.90%","0.00%"
"Amazon.com","65 quart cooler","1,039,516","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.33%","0.00%","B086DG3J1N","Cascade Mountain Tech Rotomolded Cooler - Heavy Duty for Camping, Fishing, Tailgating, Barbeques, and Outdoor Activities - 45 Quart","23.33%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","13.33%","0.00%"
"Amazon.com","amazon cooler rotomolded","1,039,518","B07N7V2TM9","AmazonCommercial Rotomolded Cooler, 20 Quart, Tan","80.49%","100.00%","B084ZTBGYS","Coastland Bay Series 15 Quart Cooler Premium Lightweight Everyday Use Insulated Cooler, white (CB15)","9.76%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","4.88%","0.00%"
"Amazon.com","cooler 10 quart","1,039,934","B000G64I4C","Coleman 9 Quart Excursion Cooler, Red","42.86%","40.00%","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","20.00%","40.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","8.57%","20.00%"
"Amazon.com","5 gallon igloo water cooler","1,040,635","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","45.00%","50.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","35.00%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","10.00%","0.00%"
"Amazon.com","hand cooler","1,040,996","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","46.67%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","13.33%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","13.33%","0.00%"
"Amazon.com","igloo drink cooler","1,046,487","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","55.56%","0.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","11.11%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.11%","0.00%"
"Amazon.com","wheel cooler with handle","1,049,651","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","33.33%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","13.33%","0.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","13.33%","0.00%"
"Amazon.com","cooler clearance","1,050,593","B08W3RKRKV","Igloo Polar Cooler Family","27.27%","0.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","18.18%","0.00%","B00FQT6BQW","Coleman 70-Quart Xtreme 5-Day Heavy-Duty Cooler, Blue","18.18%","0.00%"
"Amazon.com","hard cooler with handle","1,052,944","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","19.05%","0.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","19.05%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","14.29%","0.00%"
"Amazon.com","cooler liner insert","1,053,719","B08BV1YMNS","Allinliner Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner","48.00%","0.00%","B085HJGH4F","Reusable Insulation Bags Thermal Box Liners 13 x 8.5 x 12 Metalized Box Liners 4 Pack for Lunch Box Shopping Bag Insulation Lining Waterproof Insulation Package","36.00%","0.00%","B08RYLSDFF","QIQIDAI Thermal Box Liners 8 x 8 x 8， 5 Pack Reusable Food Grade Foil Insulation Bags, Double-Sided Aluminum Foil Insulated Box Liners， Insulated Liners For Shipping Temperature Products Leak Resistant (4.25 Quart )","8.00%","100.00%"
"Amazon.com","vw bus cooler","1,056,439","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","61.29%","0.00%","B01EJRL378","Coca Cola Exclusive Stainless Steel Ice Chest Beverage Cooler with Bottle Opener 51 L /54 Quart Ice Bucket for Camping, Beach, RV, BBQs, Tailgating, Fishing","6.45%","0.00%","B0813XT8R1","Igloo 14 Quart Limited Edition Classic VW Bus Portable Lunchbox Playmate Cooler Ice Box, Orange, Classic VW Orange Bus, Large (48872)","6.45%","0.00%"
"Amazon.com","little playmate cooler by igloo","1,056,731","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","33.33%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","19.05%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","19.05%","0.00%"
"Amazon.com","igloo thermoelectric cooler","1,058,804","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","48.39%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","25.81%","0.00%","B00BTS648O","Igloo Portable 28 Quart Thermoelectric Iceless Cooler","19.35%","0.00%"
"Amazon.com","rotomolded cooler 20qt","1,061,551","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","40.00%","100.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","20.00%","0.00%","B084ZT61SB","Coastland Bay Series 20 Quart Cooler Premium Lightweight Everyday Use Insulated Cooler, white","20.00%","0.00%"
"Amazon.com","drinking cooler","1,063,320","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","55.56%","100.00%","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","22.22%","0.00%","B00363V3LI","Coleman 1 Gallon Beverage Cooler","22.22%","0.00%"
"Amazon.com","imx 24 qt cooler","1,064,868","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","47.06%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","47.06%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","5.88%","0.00%"
"Amazon.com","cooler for truck","1,065,090","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","71.43%","100.00%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","pink igloo cooler","1,066,772","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","39.13%","0.00%","B0813Y4KRJ","Igloo 7 Quart Limited Edition Disney Daisy Duck Portable Lunchbox Playmate Pal Cooler Ice Box, Medium","26.09%","0.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","8.70%","0.00%"
"Amazon.com","igloo cooler replacement latch","1,070,578","B000FLTT56","Igloo Cooler Latch Winged and Single Screw Post","41.94%","22.22%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","41.94%","66.67%","B094QRJRBD","Cooler Latch Posts and Screws, High Strength Cooler Latch Replacement Parts, Compatible with Igloo Part Coolers,Set of 4","9.68%","11.11%"
"Amazon.com","igloo cooler drain plug","1,082,429","B0006FQJPY","Igloo Replacement Threaded Drain Plug","39.13%","50.00%","B0977D8KMZ","Igloo Replacement Threaded Drain Plug","26.09%","0.00%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","17.39%","0.00%"
"Amazon.com","cooler with wheels and handle and drain","1,083,770","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","50.00%","100.00%","B000G66GS8","Coleman 40 Quart Performance Wheeled Cooler","8.33%","0.00%","B006HFB7UY","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","8.33%","0.00%"
