"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/27/21 - 7/3/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","igloo cooler hinges replacement","164,380","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","25.94%","29.11%","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","17.29%","21.52%","B0006FQJR2","Igloo Universal Fit Plastic Hinges","9.40%","7.59%"
"Amazon.com","igloo maxcold cooler","170,611","B01265YO1W","Igloo MaxCold Cooler, Blue/Navy, 70 Qt","18.09%","22.22%","B010CRX6QK","Igloo 50 Qt Maxcold Cooler","16.08%","11.11%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","15.58%","0.00%"
"Amazon.com","gatorade cooler","173,490","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","29.96%","34.38%","B01G96KFZ8","Gatorade Half gallon Cooler","20.26%","21.88%","B007IBI5XI","Gatorade 49201-09 Cooler with Cup Dispenser, 5 gal Capacity, Orange, Standard","14.98%","15.62%"
"Amazon.com","extra large cooler with wheels","175,902","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","30.11%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","21.59%","66.67%","B08W3RKRKV","Igloo Polar Cooler Family","19.89%","0.00%"
"Amazon.com","amazon cooler","176,889","B08B41597K","AmazonCommercial Rotomolded Cooler, 75 Quart, White","68.91%","77.78%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","5.77%","0.00%","B08B3YWD6V","AmazonCommercial Rotomolded Cooler, 60 Quart, White","5.45%","11.11%"
"Amazon.com","igloo retro cooler","177,584","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","67.10%","63.64%","B08JL95MYN","Igloo 90s Retro Collection Portable Square Neon Lunch Box Soft Side Cooler with Carry Handle and Adjustable Strap, Multicolored","13.23%","36.36%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","4.84%","0.00%"
"Amazon.com","igloo soft cooler","181,291","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","17.33%","0.00%","B082XMGVML","Igloo 00064574 Coast Cooler 36 Seadrift White, Gray","12.67%","14.29%","B08G5C5J5C","Igloo Reactor Portable 18 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Deep Teal","12.67%","28.57%"
"Amazon.com","120 qt cooler","186,241","B08W3RKRKV","Igloo Polar Cooler Family","42.40%","44.44%","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","14.80%","44.44%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","9.60%","0.00%"
"Amazon.com","cooler small","186,383","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","46.51%","35.71%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","18.60%","42.86%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","6.40%","0.00%"
"Amazon.com","cooler light","192,320","B001N7FIVU","Coghlan's Inside Cooler Lid Light","42.20%","37.50%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","22.70%","27.50%","B08FBMF342","Black Anchor Universal LED Cooler Light with Auto On/Off- Great for Tailgating, Fishing and Hunting","10.28%","12.50%"
"Amazon.com","igloo trailmate cooler","192,659","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","52.46%","83.33%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","39.75%","16.67%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","3.07%","0.00%"
"Amazon.com","bear proof cooler","194,794","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.42%","0.00%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","13.29%","0.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","11.39%","0.00%"
"Amazon.com","igloo rolling cooler","197,130","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","28.09%","66.67%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","17.42%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","11.80%","0.00%"
"Amazon.com","100 qt cooler","199,892","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","21.39%","26.67%","B08W3RKRKV","Igloo Polar Cooler Family","19.08%","20.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","16.76%","13.33%"
"Amazon.com","portable water cooler","201,123","B00363RW4A","Coleman 5 Gallon Beverage Cooler","26.96%","16.67%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","15.65%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","12.17%","0.00%"
"Amazon.com","igloo cooler parts","203,669","B0722JPXPH","Igloo Pack of 2 Cooler Hybrid Stainless/Plastic Latch Post & Screws","14.96%","15.15%","B002YMHGBI","Igloo Parts Kit for Ice Chests, White, 8.5 x 2 x 9","13.39%","15.15%","B08K8QTBP1","Toptimal Igloo Cooler Replacement Parts Kit, Igloo Ice Chest Plastic Hinges, Drain Plug, Latches and Screws Combo, Thicken Replacement Set for Igloo Cooler","9.45%","3.03%"
"Amazon.com","drink cooler for parties","204,811","B08V4QHFNX","35 x 14.5 Inflatable Cooler, Beach Theme Party Decor, 2 Sets Party Supplies for Pool Party and Beach Party","17.82%","14.29%","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","13.86%","14.29%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.88%","0.00%"
"Amazon.com","cooler basket","206,736","B00U5WMZ74","Igloo Wire Basket for 90 Qt Rotomold Coolers, Black (20166)","23.62%","0.00%","B08BYMNMH4","COHO Wire Basket for 55Qt Rotomold Coolers","15.75%","25.00%","B08F362YL5","45 qt Cooler Basket Compatible with Rtic - Black Stainless Steel Basket Compatible with Rtic 45 Cooler","11.02%","0.00%"
"Amazon.com","best cooler","209,785","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","29.84%","0.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","24.19%","66.67%","B08VF7T6DB","YETI Roadie 24 Cooler, Aquifer Blue","12.90%","33.33%"
"Amazon.com","extra large cooler","212,016","B08W3RKRKV","Igloo Polar Cooler Family","48.15%","35.71%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","18.98%","21.43%","B0014FIWZA","Coleman Heritage XP H2O Marine Portable Cooler, 150 Quart","6.94%","7.14%"
"Amazon.com","backpack cooler igloo","213,342","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","27.81%","33.33%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","14.79%","33.33%","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","13.61%","16.67%"
"Amazon.com","chest cooler","215,911","B08W3RKRKV","Igloo Polar Cooler Family","22.38%","25.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","21.68%","50.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","7.69%","0.00%"
"Amazon.com","16 quart cooler","220,390","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","31.64%","46.67%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","11.30%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","11.30%","26.67%"
"Amazon.com","medium cooler","225,582","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","40.46%","27.27%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","12.14%","9.09%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","7.51%","9.09%"
"Amazon.com","stainless steel cooler","229,601","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","32.89%","0.00%","B08LMBMWKW","Coleman Ice Chest | Reunion 54 Quart Steel Belted Cooler","18.79%","0.00%","B0842BVBPP","YETI V Series 55, Stainless Steel Vacuum Insulated Hard Cooler","11.41%","0.00%"
"Amazon.com","igloo backpack cooler","232,062","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","36.78%","33.33%","B08G655KFF","Igloo Reactor Portable 24 Can Soft Sided Insulated Leakproof Waterproof Zipper Backpack Cooler Bag with Padded Shoulder Straps for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","14.37%","33.33%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","12.64%","22.22%"
"Amazon.com","portable cooler with wheels","241,955","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","22.41%","33.33%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","18.10%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","14.66%","33.33%"
"Amazon.com","white cooler","264,524","B08W3RKRKV","Igloo Polar Cooler Family","29.46%","0.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","15.50%","50.00%","B084ZTBGYS","Coastland Bay Series 15 Quart Cooler Premium Lightweight Everyday Use Insulated Cooler, white (CB15)","10.85%","0.00%"
"Amazon.com","small igloo cooler","267,443","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","25.69%","20.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","11.01%","20.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","9.17%","60.00%"
"Amazon.com","igloo roller cooler","268,039","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","32.73%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","17.27%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","13.64%","0.00%"
"Amazon.com","iceless cooler","273,953","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","45.30%","57.14%","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","8.55%","14.29%","B01D3O9UB4","Electric Cooler and Warmer for Car and Home with Wheels - 48 Quart (45 Liter) Holds 60 Cans or 6 Two Liter Bottles and 15 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","8.55%","0.00%"
"Amazon.com","best small cooler","274,260","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","24.37%","40.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","23.53%","20.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","18.49%","20.00%"
"Amazon.com","70 qt cooler","274,332","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","17.02%","16.67%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","14.89%","16.67%","B07X8RG4CN","Coleman Ice Chest | 70 Quart Hard Ice Chest Cooler, Space Blue","13.48%","16.67%"
"Amazon.com","lifetime cooler 77 quart","275,885","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","73.33%","100.00%","B07T3J155D","Lifetime Unisex's 77 Quart High Performance Cooler, Gray","11.58%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","5.96%","0.00%"
"Amazon.com","cooler like yeti","276,834","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","17.11%","50.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","13.16%","50.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","13.16%","0.00%"
"Amazon.com","roller cooler with wheels","277,454","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","20.18%","20.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","14.91%","20.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","11.40%","20.00%"
"Amazon.com","plastic cooler","280,714","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","32.50%","33.33%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","25.00%","41.67%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","9.17%","8.33%"
"Amazon.com","25 qt cooler","284,428","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","57.56%","60.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","12.79%","13.33%","B08V8WC3RB","AUXSOUL 25 Quart Rotomolded Cooler - Portable Ice Chest with Aluminum Handle - 7 Days Ice Retention - Ice Cooler with Built-in Bottle Opener, Cup Holder, Fish Ruler - Ideal for Camping Outdoor","5.81%","0.00%"
"Amazon.com","wheeled cooler with handle","285,079","B08LMVY4Q8","Coleman Ice Chest | Coleman 316 Series Hard Coolers","15.24%","25.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","13.33%","8.33%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","13.33%","8.33%"
"Amazon.com","hello kitty cooler","285,743","B08FKC4G1C","Igloo Limited Edition Hello Kitty Classic Playmate Mini 4 Qt Cooler","69.27%","71.43%","B08FK5S74F","Igloo Limited Edition Hello Kitty Playmate Pal 7 Qt Cooler, Blue","17.89%","14.29%","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","2.29%","0.00%"
"Amazon.com","100 quart cooler","288,977","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","24.76%","50.00%","B08W3RKRKV","Igloo Polar Cooler Family","22.86%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","15.24%","25.00%"
"Amazon.com","ice box cooler","294,376","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","17.91%","16.67%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","13.43%","50.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","11.94%","0.00%"
"Amazon.com","cooler large","296,347","B08W3RKRKV","Igloo Polar Cooler Family","40.00%","66.67%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","16.19%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","11.43%","0.00%"
"Amazon.com","igloo imx 70 qt cooler","297,875","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","66.16%","100.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","15.59%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","10.65%","0.00%"
"Amazon.com","cooler hard shell","300,109","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","18.68%","12.50%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","14.29%","25.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","10.99%","12.50%"
"Amazon.com","cooler ice","300,666","B078FR9CND","Cooler Shock Reusable Ice Packs (Set of 5) - Long Lasting Cold Freezer Packs for Coolers & Lunch Bags - Compress For Knee Injuries, Back Pain Relief, Post-Surgery Accessories","29.76%","36.36%","B08G2TY698","Igloo Maxcold Ice Block","17.86%","36.36%","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","16.67%","9.09%"
"Amazon.com","ice cooler with wheels","304,357","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","23.86%","20.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","22.73%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","20.45%","40.00%"
"Amazon.com","igloo cooler wheels","307,009","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","19.57%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","15.22%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","14.13%","50.00%"
"Amazon.com","12 pack cooler","308,732","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","21.69%","28.57%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","18.07%","14.29%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","13.25%","0.00%"
"Amazon.com","yukon cooler","308,937","B006MIXHQI","Igloo Yukon Cold Locker Cooler (White, 70-Quart)","33.87%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","24.19%","0.00%","B08PP2DLXJ","RTIC Soft Cooler 20, Sky Blue, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","14.52%","0.00%"
"Amazon.com","large cooler with wheels","309,458","B08LMJ2KTK","Coleman Ice Chest | Coleman 316 Series Hard Coolers","39.20%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","28.00%","16.67%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","13.60%","33.33%"
"Amazon.com","rubbermaid cooler drain plug","312,575","B08Z7GKFLQ","Toptimal Coleman Cooler Standard Drain Plug Assembly, Drain Plug for Coleman Xtreme Cooler - 1.5 Shaft Length","39.05%","50.00%","B08HR7WSF5","JSP Manufacturing Aftermarket White 1.5 Shaft Cooler Drain Plug Assembly for Coleman Xtreme Coolers 50 qt, 58 qt, 82 qt 5010005241 (1)","30.48%","27.27%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","10.48%","9.09%"
"Amazon.com","igloo cooler small","313,032","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","22.64%","0.00%","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","11.32%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","8.49%","0.00%"
"Amazon.com","cooler for camping","314,143","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","31.08%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","13.51%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","8.11%","0.00%"
"Amazon.com","igloo bmx cooler","314,620","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","38.03%","45.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","34.27%","35.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","20.19%","20.00%"
