"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/6/21 - 6/12/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","cooler with wheels 100 qt","947,461","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","57.14%","75.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","21.43%","25.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","14.29%","0.00%"
"Amazon.com","xl cooler","949,323","B08W3RKRKV","Igloo Polar Cooler Family","53.85%","100.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","23.08%","0.00%","B00IKIYVRW","Picnic at Ascot 64 Can Capacity Semi Rigid Collapsible Leakproof Cooler- Designed & Quality Approved in the USA","15.38%","0.00%"
"Amazon.com","igloo marine ultra cooler","956,340","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","37.50%","66.67%","B07QJ1STK9","Igloo Marine Ultra 54 Quart Cooler","20.83%","33.33%","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","16.67%","0.00%"
"Amazon.com","igloo mini cooler","959,702","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","62.50%","75.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","15.62%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","9.38%","0.00%"
"Amazon.com","coleman cooler accessories","961,956","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","26.67%","0.00%","B07TN83LMP","Cooler Shock Ice Packs for Coolers. Thin, Reusable, Long Lasting. Freezer Ice Pack Set for Bags, Insulated Totes. Stays at 18-Degree F","20.00%","0.00%","B01M1ASX2O","Coleman Cooler Bottle Opener","13.33%","50.00%"
"Amazon.com","cooler organizer insert","966,940","B07HNH7VHW","Phone Skope Ice-Olate The Cooler Tray Adjustable Food Shelf Divider Ice Chest Insert - Universal fit - FDA Food Grade Plastic (Teal)","30.77%","0.00%","B083HZNBS9","Cooler Storage Bag, AIEVE 2 Pack High Capacity Heavy Duty Cooler Organizer Adhesive Backed Elastic Nylon Mesh Storage Net Cooler Organizer for YETI Tundra 45 Coolers and RTIC 45 Cooler Accessories","30.77%","100.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","23.08%","0.00%"
"Amazon.com","rotomold cooler","967,692","B08B41597K","AmazonCommercial Rotomolded Cooler, 75 Quart, White","33.33%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","13.33%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","13.33%","0.00%"
"Amazon.com","35 quart cooler","972,782","B07P8Z5CGT","EchoSmile 35 Quart Rotomolded Cooler, 5 Days Protale Ice Cooler, Tan Ice Chest with Built-in Bottle Openers, Cup Holders, and Fish Ruler, Suit for BBQ, Camping, Pincnic, and Other Outdoor Activities","40.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","30.00%","0.00%","B07P5S2TNM","EchoSmile 35QT White Rotomolded Cooler, 5 Days Portable Ice Chest, Ice Cooler with Built-in Cup Holders, Bottle Openers, and Fish Ruler, Suit for Camping, Picnic, BBQ and Other Outdoor Activities","13.33%","0.00%"
"Amazon.com","9 qt cooler","975,661","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","52.94%","100.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","23.53%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","11.76%","0.00%"
"Amazon.com","pink igloo cooler","983,737","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","53.85%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","30.77%","0.00%","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","7.69%","0.00%"
"Amazon.com","lockable cooler","984,524","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","36.00%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","16.00%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","16.00%","0.00%"
"Amazon.com","igloo barrel of fun cooler","989,232","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","81.25%","100.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","6.25%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","6.25%","0.00%"
"Amazon.com","cooler insulated","991,877","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","45.45%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","18.18%","0.00%","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","18.18%","50.00%"
"Amazon.com","12v portable air conditioner cooler","997,440","B095K8CX4P","12v portable air conditioner cooler - 30 quart - 560 cfm digital multi speed fan 12 volt (green, gray & beige) 86351 - Compatible with Igloo coolers","66.67%","50.00%","B0967NV73R","12v portable air conditioner cooler - 30 quart - 560 cfm digital multi speed fan 12 volt (green, gray & beige) 86351 - Compatible with Igloo c 6662145","16.67%","50.00%","B095RRRGRV","12v portable air conditioner cooler 30 quart 560 cfm digital multi speed (blue and teal) 55980 - Compatible with Igloo c 901202","11.11%","0.00%"
"Amazon.com","igloo 16 quart cooler","998,564","B089NJB3NY","Igloo Playmate","58.62%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","34.48%","50.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","6.90%","50.00%"
"Amazon.com","igloo 70 qt cooler","999,509","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","80.00%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","12.00%","0.00%","B01265YO1W","Igloo MaxCold Cooler, Blue/Navy, 70 Qt","8.00%","0.00%"
"Amazon.com","cooler wheeled","1,001,743","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","33.33%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","16.67%","100.00%","B000G68GP4","Coleman 62 Quart Xtreme 5 Wheeled Cooler","8.33%","0.00%"
"Amazon.com","gallon cooler","1,005,871","B0020ZXILQ","Water Jug 1Gal Gatorade-Oran 1872531","40.00%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","20.00%","0.00%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","20.00%","0.00%"
"Amazon.com","star wars cooler","1,008,730","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","75.76%","33.33%","B015AT2B98","Star Wars R2-D2 Bento Box","6.06%","0.00%","B076N731C5","Lucas/Star Wars Pranzo Insulated Lunch Cooler with Service for One, Darth Vader","6.06%","33.33%"
"Amazon.com","water cooler 3 gallon","1,011,684","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","44.44%","100.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","22.22%","0.00%","B087PMH6C4","Platino 3-Gallon Beverage Cooler, Green Beverage Cooler for Camping, Fishing, Sports Events, Parties, Big Portable Foam Cooler for Liquids and Drinks","18.52%","0.00%"
"Amazon.com","giant cooler","1,022,010","B08W3RKRKV","Igloo Polar Cooler Family","63.64%","100.00%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","18.18%","0.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","9.09%","0.00%"
"Amazon.com","mickey mouse cooler","1,022,687","B076NCXSN6","Disney Classics Mickey/Minnie Mouse Topanga Insulated Cooler Bag, Mickey Mouse/Red","44.44%","50.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","33.33%","50.00%","B076ND7LB5","Disney Classics Mickey Mouse PTX Insulated Cooler Backpack","7.41%","0.00%"
"Amazon.com","klein tools cooler","1,031,372","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","87.76%","100.00%","B01MSH06X3","Klein Tools Tradesman Pro Soft Lunch Cooler, 12-Quart","4.08%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","4.08%","0.00%"
"Amazon.com","igloo maxcold 165 quart cooler","1,032,702","B07Z8HTS9Q","Marine Chest Cooler,165.0 qt. Cap.","43.90%","0.00%","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","41.46%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","9.76%","0.00%"
"Amazon.com","cooler 50 quart","1,036,603","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","37.50%","50.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","29.17%","33.33%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","8.33%","0.00%"
"Amazon.com","rechargeable cooler light","1,038,353","B07JHM8LKZ","Teal Plum Waterproof LED Cooler Light - The Ultimate in Camping Accessories, Rechargeable Ice Chest Light for Outdoor Events, Fishing, Boating, Hunting, Hiking, Tailgating – No Mounting","40.91%","100.00%","B08TTWLZ48","HEXNUB Cooler Box Light, Waterproof, Rechargeable LED Light for Ice Chest, Nighttime Illumination, No Mounting Required, Magnetic Base, Great for Outdoor Events, Camping, Fishing, Hunting, Boating","22.73%","0.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","18.18%","0.00%"
"Amazon.com","cooler 30 qt","1,041,042","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","33.33%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","33.33%","100.00%","B004GN8KGI","Igloo 30 Quart Contour Cooler , blue","16.67%","0.00%"
"Amazon.com","igloo hard cooler","1,042,284","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","37.50%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","29.17%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","8.33%","100.00%"
"Amazon.com","65 quart cooler","1,044,968","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","43.33%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","33.33%","100.00%","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","10.00%","0.00%"
"Amazon.com","igloo 52 quart cooler","1,047,166","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","80.00%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","20.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","lifetime cooler 115 quart","1,048,704","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","28.57%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","14.29%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","star wars igloo cooler","1,059,471","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","94.29%","100.00%","B00PUEI134","Stanley Classic 10qt Lunch Box – Large Lunchbox - Fits Meals, Containers, Thermos - Easy to Carry, Built to Last","5.71%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 60 quart","1,063,377","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","29.41%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","23.53%","33.33%","B000G68GP4","Coleman 62 Quart Xtreme 5 Wheeled Cooler","11.76%","0.00%"
"Amazon.com","igloo beverage cooler","1,064,668","B08T3F5GLM","Igloo IBC41FNSS New And Improved 180-Can Capacity Stainless Steel LED-Lighted Digitally Controlled Double-Pane Glass Door Beverage Center Refrigerator and Cooler for Soda, Beer, Wine and Water","19.05%","0.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","19.05%","0.00%","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","14.29%","0.00%"
"Amazon.com","water cooler spigot replacement","1,065,113","B000NRJQ3C","Igloo Push-Button Spigot White ,2-10 Gallon Water Jugs","31.25%","0.00%","B07YWFCPYR","Replacement Cooler Faucet 2 White and 2 Blue Water Dispenser Tap Set. BPA Free Plastic Spigot.","25.00%","66.67%","B07PHT979L","Noa Store Water Cooler Spigot Compatible with Rubbermaid Gott Cooler Valve (Pack of 1)","18.75%","0.00%"
"Amazon.com","imx 24 qt cooler","1,074,508","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","60.00%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","40.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","5 gal water cooler","1,076,949","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","38.10%","66.67%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","19.05%","33.33%","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","19.05%","0.00%"
"Amazon.com","yeti style cooler","1,078,230","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","28.57%","0.00%","B006OH5EHW","Engel Cooler/Dry Box 13 Qt - Tan","14.29%","0.00%","B06W588551","YETI Hopper Two 40 Portable Cooler, Field Tan / Blaze Orange","14.29%","0.00%"
"Amazon.com","rotomolded cooler 20qt","1,083,407","B07ZKN468G","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Gray","28.00%","0.00%","B07N7V2TM9","AmazonCommercial Rotomolded Cooler, 20 Quart, Tan","20.00%","100.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","12.00%","0.00%"
"Amazon.com","playmate cooler 7 qt","1,087,283","B089NJB3NY","Igloo Playmate","68.89%","100.00%","B00GRTSRIK","Playmate Playmate Pal Cooler 7 Qt Red","11.11%","0.00%","B092RJ735C","Igloo The Boss","6.67%","0.00%"
"Amazon.com","5 qt cooler","1,088,869","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","56.25%","87.50%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","28.12%","12.50%","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","9.38%","0.00%"
"Amazon.com","cooler plug replacement","1,092,848","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","45.00%","100.00%","B08Y5HFYHS","Honoson 3 Sets Cooler Drain Plug Cooler Plug Replacement Triple Snap Drain Plug Cooler Plug Assembly for Coolers 1.1 Inches/ 2.8 cm Shaft Length (White)","45.00%","0.00%","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","10.00%","0.00%"
"Amazon.com","5 day cooler with wheels","1,093,945","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","33.33%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","16.67%","0.00%","B07G732897","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Black","16.67%","0.00%"
"Amazon.com","culer cooler","1,094,407","B08W3RKRKV","Igloo Polar Cooler Family","66.67%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","16.67%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","16.67%","0.00%"
"Amazon.com","reyleo 21 qt cooler","1,097,655","B089Y71XJ6","REYLEO 52-Quart Rotomolded Camping Cooler, Heavy-Duty Ice Chest, Keeps Ice Up to 4 Days, with Fish Ruler/Tie-Down Points, for Camping, BBQs, Tailgating & Outdoor Activities … … …","77.78%","0.00%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","16.67%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","5.56%","0.00%"
"Amazon.com","cooler with wheels 30 qt","1,099,046","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","22.73%","0.00%","B0124OGAUS","Coleman Wheeled Cooler","13.64%","0.00%","B002SU97BI","Igloo Island Breeze 28 Qt. Roller Cooler","9.09%","0.00%"
"Amazon.com","narrow cooler","1,099,501","B08THLHY3G","Koolatron Slim Compact P20 Thermoelectric Iceless 12V Cooler Warmer, 17L / 18 Quart Capacity, for Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","33.33%","0.00%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","22.22%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","22.22%","0.00%"
"Amazon.com","5 gallon igloo water cooler","1,105,263","B096T56TB2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","26.09%","0.00%","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","21.74%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","17.39%","50.00%"
"Amazon.com","best cooler for ice retention","1,105,392","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","90.00%","0.00%","B076HGR67C","RTIC Hard Cooler, 45 qt, Blue, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","10.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","amazon cooler rotomolded","1,109,275","B07N7V2TM9","AmazonCommercial Rotomolded Cooler, 20 Quart, Tan","84.62%","100.00%","B07Z78R4WC","AmazonCommercial Rotomolded Coolers, 45 Quart Towable, Tan","5.13%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","5.13%","0.00%"
"Amazon.com","igloo fanny pack cooler","1,112,577","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","87.23%","85.71%","B07VRMBBPX","Chillbo Fanny Pack - Fanny Packs for Women and Waist Bags for Men (Rainbow)","8.51%","7.14%","B08QNFQWBP","Gopacka Cantini Insulated Fanny Pack Cooler for Outdoors, Travel, Camping, Hiking, Sports Waist Pack Bag with Adjustable Strap Unisex (Blue)","4.26%","7.14%"
"Amazon.com","igloo cooler accessories","1,137,136","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","71.43%","0.00%","B07MWTXDM7","Camco 51798-A Cart Kit-Transport Your Cooler, Adjusts up to 17.5 Wide, Heavy Duty Design, Durable Straps, and 12 Wheels (51798)","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","fishing cooler with wheels","1,140,051","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","26.32%","100.00%","B00FPQRQMY","Sea Striker Deluxe Surf, Pier and Beach Cart – Outdoor Fishing Rolling Wheel Wagon","21.05%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","10.53%","0.00%"
"Amazon.com","igloo 25 qt cooler","1,141,456","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","60.00%","66.67%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","40.00%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","3 gallon cooler","1,142,834","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","41.18%","100.00%","B087PMH6C4","Platino 3-Gallon Beverage Cooler, Green Beverage Cooler for Camping, Fishing, Sports Events, Parties, Big Portable Foam Cooler for Liquids and Drinks","23.53%","0.00%","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","11.76%","0.00%"
"Amazon.com","cooler with lock","1,143,763","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","50.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","18.18%","0.00%","B07JHRLMT2","AIEVE Cooler Cable Lock and Bracket for YETI Tundra Coolers, 6ft Steel Cable Lock and Security Locking Bracket with Combination Locks Outdoor for Secure Cooler to Boat, Truck Bed, Deck, Trailer, Kayak","13.64%","0.00%"
"Amazon.com","imx 70 qt cooler","1,144,776","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","66.67%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","16.67%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","16.67%","0.00%"
"Amazon.com","extreme cooler","1,145,020","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","28.57%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","28.57%","0.00%","B000G36KIM","Coleman 100 Quart Xtreme 5 Cooler","14.29%","0.00%"
"Amazon.com","locking cooler","1,145,398","B06XPSC3P9","SereneLife Locking Storage Container Bin - 8 Gallon Large Capacity - Stackable Storage Tote Deck Tough Box - Durable Plastic Household Organizer Bin with Lid, Combination Lock Security - SLSBIN10","40.00%","100.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","40.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","20.00%","0.00%"
"Amazon.com","cooler igloo with wheels","1,147,104","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","31.82%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","18.18%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","13.64%","0.00%"
"Amazon.com","1 gallon beverage cooler","1,150,655","B00363V3LS","Coleman 1 Gallon Beverage Cooler","22.73%","33.33%","B002DCMHRW","Rubbermaid Victory Jug, 1 Gallon, Modern Blue","13.64%","0.00%","B000PE8X8W","Igloo 1-Gallon Legend, Red (2204), 1 Gallon","9.09%","33.33%"
"Amazon.com","huge cooler","1,159,270","B08W3RKRKV","Igloo Polar Cooler Family","76.47%","0.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","11.76%","0.00%","B07X8RB8QL","Coleman Ice Chest | 150 Quart Hard Cooler, Rock Gray","11.76%","0.00%"
"Amazon.com","water cooler camping","1,160,161","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","16.67%","50.00%","B096YLB3W4","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","16.67%","0.00%","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","11.11%","0.00%"
"Amazon.com","igloo flip and tow 90qt cooler","1,163,226","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","82.76%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","10.34%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","6.90%","0.00%"
"Amazon.com","cooler lifetime","1,171,669","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","28.57%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","19.05%","0.00%","B086VMYSX9","Lifetime 65 Quart High Performance Hard Cooler","19.05%","0.00%"
