"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/23/21 - 5/29/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","car electric cooler","1,355,282","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","66.67%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","16.67%","100.00%","B07F8XVHH1","K-Box Electric Cooler and Warmer for Car and Home - 34 Quart (32 Liter) - Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","16.67%","0.00%"
"Amazon.com","canoe cooler","1,358,510","B01LY0HPE2","CreekKooler - Floating Insulated Cooler - 30 Quart","55.56%","0.00%","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","44.44%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","beatles cooler","1,358,557","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler medium size","1,366,841","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","55.56%","100.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","22.22%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","22.22%","0.00%"
"Amazon.com","marine cooler with seat cushion","1,369,307","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","71.43%","0.00%","B07L48528M","Driftsun Premium Ice Chest Cushion - Cooler Seat Cushion with Comfort Foam Interior, Mounting Hardware, and Marine Grade UV Resistant Vinyl Cover, Fits 70qt and 75qt Ice Chests, Cooler Not Included","14.29%","0.00%","B0855LYP43","Cooler Seat Cushion for RTIC 65 Cooler (Cushion Only)","14.29%","0.00%"
"Amazon.com","cabelas cooler","1,371,665","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","25.00%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","25.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","25.00%","0.00%"
"Amazon.com","igloo marine cooler 72 quart","1,374,289","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","52.17%","100.00%","B0963VPJNL","Igloo Marine Ultra Cooler","21.74%","0.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","8.70%","0.00%"
"Amazon.com","culer cooler","1,378,980","B001COUOYK","YETI Tundra 45 Cooler Desert Tan","33.33%","0.00%","B00GLL7HE4","Coleman Company 9 Can Soft Outdoor Cooler with Liner, Tan","33.33%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","33.33%","0.00%"
"Amazon.com","cooler box for car","1,378,992","B01N1V35UI","Igloo Profile 16 Quart Cooler","30.77%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","23.08%","0.00%","B00NHBYOA6","Wagan 12V Cooler/Warmer - 24L Capacity (6224) -EL6224","15.38%","0.00%"
"Amazon.com","igloo party bar cooler 125 qt","1,379,123","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","93.55%","0.00%","B07DR3N3W3","VINGLI 80 Quart Rolling Ice Chest, Portable Patio Party Bar Drink Cooler Cart, with Shelf, Beverage Pool with Bottle Opener,Grey","6.45%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler blocks","1,386,763","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","50.00%","0.00%","B08G2TY698","Igloo Maxcold Ice Block","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hand cooler","1,386,764","B092RJ735C","Igloo The Boss","66.67%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","drinking cooler","1,387,026","B00363V3LI","Coleman 1 Gallon Beverage Cooler","33.33%","0.00%","B01G96KFZ8","Gatorade Half gallon Cooler","33.33%","0.00%","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","33.33%","0.00%"
"Amazon.com","150 qt cooler with wheels","1,393,121","B08W3RKRKV","Igloo Polar Cooler Family","31.25%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","25.00%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","18.75%","0.00%"
"Amazon.com","stainless cooler","1,398,256","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","35.71%","0.00%","B07DR3N3W3","VINGLI 80 Quart Rolling Ice Chest, Portable Patio Party Bar Drink Cooler Cart, with Shelf, Beverage Pool with Bottle Opener,Grey","28.57%","0.00%","B07V6N5WLW","Permasteel PS-206-SS-AM 80 Quart Rolling Patio Cooler with Bottom Tray, Stainless Steel","21.43%","0.00%"
"Amazon.com","igloo quantum 12 quart cooler","1,405,347","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","82.61%","100.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","8.70%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","8.70%","0.00%"
"Amazon.com","cooler for boat","1,405,840","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","42.86%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","28.57%","0.00%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","14.29%","0.00%"
"Amazon.com","igloo mini cooler","1,412,720","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","33.33%","66.67%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","16.67%","33.33%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","16.67%","0.00%"
"Amazon.com","usker cooler with speakers","1,423,172","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","42.86%","0.00%","B08Z4D6NTJ","Seismic Audio - SC37WS-Blue - 37 Quart Blue Hard Cooler Box with Built-in Bluetooth Speakers","28.57%","0.00%","B08Z4FXJ2B","Seismic Audio - SC48WS-Blue - 48 Quart Blue Hard Cooler Box with Built-in Bluetooth Speakers","28.57%","0.00%"
"Amazon.com","igloo cooler 120 quart","1,428,376","B004QILD6W","Igloo Polar 120 Qt. Cooler","50.00%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","50.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler 16 quart","1,428,379","B089NJB3NY","Igloo Playmate","46.67%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","40.00%","0.00%","B01ATGENVG","Igloo Playmate Elite MaxCold Personal Cooler, Jet Carbon/Ice Blue/White, 16 Quart","13.33%","0.00%"
"Amazon.com","igloo marine cooler 94 qt","1,428,433","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","55.56%","100.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","33.33%","0.00%","B0963VPJNL","Igloo Marine Ultra Cooler","11.11%","0.00%"
"Amazon.com","playmate igloo cooler","1,432,501","B092RJ735C","Igloo The Boss","66.67%","0.00%","B089NJB3NY","Igloo Playmate","23.81%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","9.52%","0.00%"
"Amazon.com","cooler 30 qt","1,434,238","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","27.78%","0.00%","B002BMB8QK","Coleman 48 Can Party Stacker Cooler","22.22%","0.00%","B08ZZVYYRR","Igloo Sportsman","22.22%","100.00%"
"Amazon.com","lifetime cooler 65 quart","1,435,476","B086VMYSX9","Lifetime 65 Quart High Performance Hard Cooler","45.00%","0.00%","B088T4NG6T","LIFETIME 65-Quart High Performance Cooler","45.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","10.00%","0.00%"
"Amazon.com","igloo plug in cooler","1,438,351","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","52.38%","50.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","23.81%","50.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","23.81%","0.00%"
"Amazon.com","tag along too cooler","1,449,403","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler storage","1,464,504","B083HZNBS9","Cooler Storage Bag, AIEVE 2 Pack High Capacity Heavy Duty Cooler Organizer Adhesive Backed Elastic Nylon Mesh Storage Net Cooler Organizer for YETI Tundra 45 Coolers and RTIC 45 Cooler Accessories","37.50%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","37.50%","0.00%","B0883794XJ","2 Pack Cooler Storage Bag, Heavy Duty Magic Adhesive Mesh Storage Net High Capacity Elastic Nylon Organizer Holder for YETI Tundra 45 Coolers and RTIC 45 Cooler Accessories, Car Resilient Pockets","25.00%","0.00%"
"Amazon.com","trailmate marine 70 qt cooler","1,467,620","B083SRDN3J","Igloo 00034492 Trailmate Marine White, Grey, Grey, Grey","52.00%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","40.00%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","8.00%","0.00%"
"Amazon.com","igloo 9 quart cooler","1,468,123","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","44.44%","0.00%","B00FQT46TG","Igloo 9-Quart Island Breeze Cooler","38.89%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","16.67%","100.00%"
"Amazon.com","cooler with wherls","1,468,817","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","25.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.00%","0.00%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","25.00%","0.00%"
"Amazon.com","igloo party cooler","1,472,922","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 5 gallon cooler","1,476,186","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","73.33%","100.00%","B0000DGAVP","Igloo 400 Series 5-Gallon Beverage Cooler with Cup Dispenser - Maintains Ice for 3 Days in 90°F","13.33%","0.00%","B0795G6DFR","Igloo 5 Gallon Seat Top Cooler","13.33%","0.00%"
"Amazon.com","yeleras cooler grandes con ruedas","1,484,654","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","33.33%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","16.67%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","16.67%","0.00%"
"Amazon.com","rtic cooler 52 qt","1,485,692","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","50.00%","100.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","16.67%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","16.67%","0.00%"
"Amazon.com","ozark trail cooler 52 quart","1,486,022","B01JTXYBTE","Ozark Trail 52-Quart High-Performance Cooler, Grey","82.61%","0.00%","B07T6YCNW1","Lifetime Durable Performance Cooler (28-Quart)","8.70%","0.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","8.70%","0.00%"
"Amazon.com","soft cooler tote","1,487,154","B08WN4RYNL","KOOZIE Olympus Cooler Tote Bag 28 Can Insulated 30 Hour Ice Retention Portable Tote for the Beach, Groceries, Picnics, Camping","55.56%","0.00%","B07H4DGV48","Arctic Zone Titan Deep Freeze 30 Can Tote, Moss","22.22%","0.00%","B08JHJYJ1K","Igloo Repreve Recycled Performance Fiber 16 Can Avery Soft Side Cooler Tote Bag with Shoulder Straps and Exterior Pocket, Cherry","22.22%","0.00%"
"Amazon.com","igloo bmx cooler 52 qt","1,488,430","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","85.71%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","14.29%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 12 qt cooler","1,490,338","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 7 qt cooler","1,494,284","B089NJB3NY","Igloo Playmate","90.91%","50.00%","B092RJ735C","Igloo The Boss","9.09%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo gizmo backpack cooler","1,496,910","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","45.00%","33.33%","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","45.00%","33.33%","B091B9CDBP","Igloo 00064642 Gizmo Backpack Realtree Brown, Realtree","10.00%","33.33%"
"Amazon.com","performance cooler","1,504,029","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","33.33%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B07ZKN468G","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Gray","33.33%","0.00%"
"Amazon.com","cooler 12 can","1,513,928","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","42.86%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","28.57%","0.00%","B006HFBNYO","Coleman 16-Can Soft Cooler with Removable Liner, Gray","28.57%","100.00%"
"Amazon.com","cooler 28 qt","1,524,709","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","50.00%","50.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","21.43%","50.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","14.29%","0.00%"
"Amazon.com","9 qt cooler","1,525,436","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","72.22%","100.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","27.78%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","large water cooler","1,526,133","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","71.43%","100.00%","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","110 quart cooler","1,528,992","B08W3RKRKV","Igloo Polar Cooler Family","40.00%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","20.00%","0.00%","B07FK3MSZ3","Driftsun 110qt Insulated Ice Chest - Heavy Duty, High Performance Roto-Molded Commercial Grade Cooler (Gray)","20.00%","100.00%"
"Amazon.com","75 quart cooler","1,529,122","B07VBB2V15","Frosted Frog Original Green 75 Quart Ice Chest Heavy Duty High Performance Roto-Molded Commercial Grade Insulated Cooler","71.43%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","28.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler cushion","1,529,465","B0006FQJJA","Igloo 72 Qt Marine Seat Cushion, White (25428)","60.00%","100.00%","B00AJVYF38","Seachoice 76821 54-Quart Cooler Cushion with UV-Resistant Marine Grade Vinyl and Hook & Loop Straps","26.67%","0.00%","B00G5QFK8K","Igloo 120-Quart Yukon Seat Cushion, White/Charcoal/Red","13.33%","0.00%"
"Amazon.com","igloo cooler handle","1,537,728","B07S41FW4Z","Igloo 21023 25-72-Quart Cooler Handle (White, 1 Handle)","68.75%","50.00%","B078SZNDRY","Igloo 21025 90-100-Quart Cooler Handle (White, 1 Handle)","31.25%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","water cooler 2 gallon","1,544,992","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","46.67%","100.00%","B0002YU13K","Coleman 2 Gallon Beverage Cooler","13.33%","0.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","13.33%","0.00%"
"Amazon.com","5 gal water cooler","1,549,784","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","41.67%","100.00%","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","41.67%","0.00%","B006HFA476","Coleman 5 Gallon Beverage Cooler","16.67%","0.00%"
"Amazon.com","3 gallon cooler","1,550,025","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","36.36%","100.00%","B00Y3ID3EU","3 Gallon Water Cooler","27.27%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","18.18%","0.00%"
"Amazon.com","cooler mini","1,552,984","B01G7IL3BS","Cooluli Mini Fridge Electric Cooler and Warmer (4 Liter / 6 Can): AC/DC Portable Thermoelectric System w/ Exclusive On the Go USB Power Bank Option (White)","42.86%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","28.57%","100.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","28.57%","0.00%"
"Amazon.com","2 gallon beverage cooler","1,554,212","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","70.59%","50.00%","B009KBD2RI","Igloo 421 Beverage Cooler, 2 gal., Yellow","17.65%","0.00%","B08YPCF95D","Igloo Special Edition Retro 2 Gallon Barrel of Fun Cooler Jug with Drip Resistant Spigot and Swing Up Bail Handle, Multicolor","11.76%","50.00%"
"Amazon.com","bmx 25 qt cooler","1,568,439","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","85.71%","100.00%","B07SSGDBB7","Igloo BMX 25 Quart Cooler - Carbonite Gray/Carbonite Blue (Pack of 1)","14.29%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler ice packs large","1,582,499","B08G2TY698","Igloo Maxcold Ice Block","36.36%","0.00%","B07Q4XTLTT","Kona Ice Packs for Coolers - Space Saving, Reusable, Long Lasting (-5C) Large Thin Freezer Packs - Freezes in 25 Minutes (2)","27.27%","33.33%","B00CWL3MM8","Igloo Maxcold Medium Ice Block , Blue","18.18%","33.33%"
"Amazon.com","igloo cooler trailmate","1,586,763","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","50.00%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","25.00%","0.00%","B083SRDN3J","Igloo 00034492 Trailmate Marine White, Grey, Grey, Grey","15.00%","100.00%"
"Amazon.com","igloo 62 qt rolling cooler","1,586,780","B07TNGY9V4","Igloo Latitude 60qt Roller Cooler (Sapphire Blue)","46.15%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","23.08%","0.00%","B01MRZVOZZ","Igloo Quantum MaxCold Roller Cooler 52 qt. Blue","15.38%","0.00%"
"Amazon.com","cooler with big wheels","1,586,971","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","50.00%","0.00%","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo hard cooler","1,595,429","B092RJ735C","Igloo The Boss","38.46%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","30.77%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.38%","0.00%"
"Amazon.com","dc cooler","1,610,932","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","50.00%","0.00%","B08BJT3LYP","54qt Car Refrigerator Freezer Car Fridge Electric Compressor Cooler for Car Truck Vehicle RV Boat Outdoor and Home use 12/24V DC and 90-250 AC,Cooling to -4F","50.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","94 qt igloo marine cooler","1,614,957","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","63.16%","100.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","26.32%","0.00%","B000EFKNS0","Igloo Quick and Cool 100 Qt. Cooler","10.53%","0.00%"
"Amazon.com","igloo polar 120 qt. cooler","1,625,243","B08W3RKRKV","Igloo Polar Cooler Family","90.48%","66.67%","B004QILD6W","Igloo Polar 120 Qt. Cooler","9.52%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","water cooler igloo","1,626,810","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","45.45%","0.00%","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","36.36%","0.00%","B07BYYNNY5","Igloo Heavy Duty Beverage Coolers, 5 Gallon","18.18%","0.00%"
"Amazon.com","cooler cushions for boat","1,631,017","B00DMDN14Y","Igloo Yukon Seat Cushion","30.77%","0.00%","B07L48528M","Driftsun Premium Ice Chest Cushion - Cooler Seat Cushion with Comfort Foam Interior, Mounting Hardware, and Marine Grade UV Resistant Vinyl Cover, Fits 70qt and 75qt Ice Chests, Cooler Not Included","30.77%","0.00%","B0006FQJJA","Igloo 72 Qt Marine Seat Cushion, White (25428)","23.08%","0.00%"
"Amazon.com","igloo rolling cooler with wheels","1,637,063","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","57.14%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","14.29%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","igloo soft cooler bag","1,637,075","B08JHJYJ1K","Igloo Repreve Recycled Performance Fiber 16 Can Avery Soft Side Cooler Tote Bag with Shoulder Straps and Exterior Pocket, Cherry","44.44%","0.00%","B07W5QXXC1","Igloo 00064570 Snapdown 36 Seadrift Gray, Black","33.33%","0.00%","B082XMGVML","Igloo 00064574 Coast Cooler 36 Seadrift White, Gray","22.22%","100.00%"
"Amazon.com","cooler long","1,637,878","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","100.00%","B08RSKGYPM","TOURIT Cooler Bag 48-Can Insulated Soft Cooler Large Collapsible Cooler Bag 32L Lunch Coolers for Picnic, Beach, Work, Trip, Grey","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler 25 quart","1,638,676","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","44.44%","0.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","33.33%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","22.22%","100.00%"
"Amazon.com","cooler wheel","1,639,148","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","33.33%","100.00%","B00363RV32","Coleman Performance Wheeled Cooler, 40 Quart","33.33%","0.00%","B07TXZSB9X","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Black","33.33%","0.00%"
"Amazon.com","drink dispenser cooler","1,650,759","B095KZ5MZV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","60.00%","100.00%","B006HFA476","Coleman 5 Gallon Beverage Cooler","20.00%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","20.00%","0.00%"
"Amazon.com","igloo maxcold 165 quart cooler","1,651,872","B00AHFJ9GE","Igloo MaxCold 165 Quart Cooler","57.14%","50.00%","B006MIXIUS","Igloo Marine Ultra 94 Quart Cooler, White","14.29%","0.00%","B08RL97LZW","Igloo MaxCold 100qt Ice Retention Cooler, ash Gray","14.29%","0.00%"
"Amazon.com","45qt cooler","1,658,227","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","33.33%","0.00%","B08B3ZZ1G1","AmazonCommercial Rotomolded Cooler, 45 Quart, White","33.33%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","33.33%","0.00%"
"Amazon.com","remote control cooler with speakers wheels","1,659,802","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","33.33%","0.00%","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","33.33%","0.00%","B08Z4FTY8S","Seismic Audio - SC48WS-Tan - 48 Quart Tan Hard Cooler Box with Built-in Bluetooth Speakers","33.33%","0.00%"
