"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[5/30/21 - 6/5/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","portable water cooler","221,733","B00MYWQL96","Hessaire MC37M Portable Evaporative Cooler, 3100 Cubic Feet per Minute, Cools 950 Square Feet","20.87%","16.67%","B00H5L3L6W","Rubbermaid Commercial 5-Gallon Water Cooler","13.91%","25.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.30%","8.33%"
"Amazon.com","stainless steel cooler","222,108","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","26.21%","28.57%","B07QP16N5Y","Margaritaville 54 Quart Stainless Steel Portable Cooler with Bottle Opener - Margaritaville Chill","16.55%","14.29%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","15.86%","0.00%"
"Amazon.com","cooler basket","223,098","B08BYMNMH4","COHO Wire Basket for 55Qt Rotomold Coolers","27.27%","0.00%","B01KYDI0E0","YETI Tundra Cooler Basket (50 & 65)","11.57%","50.00%","B01N368D7G","Igloo Wire Basket- 128-165 Quart, Black","10.74%","0.00%"
"Amazon.com","igloo cooler with wheels and handle","230,655","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","17.42%","50.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","13.64%","0.00%","B07M8D1NH8","IGLOO Outdoor Latitude 60 Cool Box, Blue, 56 Liter","13.64%","0.00%"
"Amazon.com","extra large cooler with wheels","235,915","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","28.87%","20.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","28.87%","40.00%","B08W3RKRKV","Igloo Polar Cooler Family","21.13%","20.00%"
"Amazon.com","best cooler","239,622","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","27.96%","0.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","11.83%","100.00%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","8.60%","0.00%"
"Amazon.com","work cooler","247,291","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","31.67%","44.44%","B092RJ735C","Igloo The Boss","15.83%","11.11%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","13.33%","11.11%"
"Amazon.com","igloo rolling cooler","250,988","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","27.27%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","24.24%","0.00%","B002SU97BI","Igloo Island Breeze 28 Qt. Roller Cooler","12.88%","0.00%"
"Amazon.com","120 qt cooler","254,178","B08W3RKRKV","Igloo Polar Cooler Family","48.35%","63.64%","B07XGWRVXS","Coleman Ice Chest | 120 Quart Hard Cooler, Space Blue","9.89%","9.09%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","7.69%","9.09%"
"Amazon.com","igloo backpack cooler","255,872","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","34.97%","22.22%","B082XN5JJJ","Igloo 00064626 Gizmo Backpack Outdoorsman Navy","22.95%","33.33%","B08G655KFF","Igloo Reactor Portable 24 Can Soft Sided Insulated Leakproof Waterproof Zipper Backpack Cooler Bag with Padded Shoulder Straps for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","14.21%","11.11%"
"Amazon.com","electric cooler for car","262,472","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","29.73%","50.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","17.12%","0.00%","B08K7BDHN7","BougeRV 23 Quart Insulated Protective Cover, 12 Volt Car Refrigerator Cover, Portable Freezer Cover 23 Qt Cover","14.41%","16.67%"
"Amazon.com","fish cooler","264,949","B08H7Y9SW1","Grneric Fishing Bucket, 6Gallon/8Gallon/10Gallon Foldable Fish Bucket,Live Fish Container Multi-Functional Live Fish Bait Bucket,Outdoor Camping EVA Fishing Bag and Fish Protection Bucket","23.89%","33.33%","B082FY2STD","Buffalo Gear Insulated Fish Cooler Bag 40x17 Inch,Monster Leakproof Fish Kill Bag,Large Portable Waterproof Fish Bag Blue,Keep ice-Cold More Than 24 Hours","11.50%","66.67%","B08W3RKRKV","Igloo Polar Cooler Family","10.62%","0.00%"
"Amazon.com","igloo maxcold cooler","268,882","B01265YO1W","Igloo MaxCold Cooler, Blue/Navy, 70 Qt","22.69%","50.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","21.01%","50.00%","B010CRX6QK","Igloo 50 Qt Maxcold Cooler","20.17%","0.00%"
"Amazon.com","extra large cooler","271,795","B08W3RKRKV","Igloo Polar Cooler Family","61.84%","81.82%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","10.53%","9.09%","B001NYME56","Coleman 200-Quart XP H2O Marine Cooler , white","4.61%","0.00%"
"Amazon.com","portable electric cooler","272,352","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","25.49%","16.67%","B08CWPX8JL","Ivation Electric Cooler & Warmer with Wheels & Handle |48 Quart (45 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","12.75%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","8.82%","33.33%"
"Amazon.com","backpack cooler igloo","273,697","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","34.88%","33.33%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","30.81%","0.00%","B08G655KFF","Igloo Reactor Portable 24 Can Soft Sided Insulated Leakproof Waterproof Zipper Backpack Cooler Bag with Padded Shoulder Straps for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","8.14%","0.00%"
"Amazon.com","rubbermaid cooler drain plug","278,040","B08Z7GKFLQ","Toptimal Coleman Cooler Standard Drain Plug Assembly, Drain Plug for Coleman Xtreme Cooler - 1.5 Shaft Length","47.25%","71.43%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","10.99%","0.00%","B07MZJG3FC","19-Pack (10 Assorted Sizes) 000# -7# Solid Rubber Stoppers","10.99%","14.29%"
"Amazon.com","large cooler with wheels and handle","279,402","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","25.33%","18.75%","B08W3RKRKV","Igloo Polar Cooler Family","20.67%","18.75%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","18.67%","25.00%"
"Amazon.com","igloo bmx 52 quart cooler","282,859","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","89.21%","95.83%","B0823K8VXS","Igloo 00048494 Mission 50 Quart 47 Liter Lockable Insulated Lined Ice Chest Cooler with Heavy Duty Handles, Gray","1.59%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","1.59%","0.00%"
"Amazon.com","cooler for camping","287,811","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","40.62%","25.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","15.62%","25.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","10.42%","25.00%"
"Amazon.com","70 qt cooler","291,917","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","20.18%","20.00%","B01265YO1W","Igloo MaxCold Cooler, Blue/Navy, 70 Qt","14.68%","0.00%","B07XLF1YFT","Coleman Coastal Xtreme Series Marine Portable Cooler","9.17%","0.00%"
"Amazon.com","medium cooler","297,430","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","38.84%","50.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","15.53%","0.00%","B00363RV32","Coleman Performance Wheeled Cooler, 40 Quart","7.77%","0.00%"
"Amazon.com","cute cooler","298,119","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","26.14%","0.00%","B08BBDRG8J","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Blue","17.05%","0.00%","B08DRWCXHX","Business & Pleasure Cooler Bag - Cute Lunch Bag in Vintage Yellow Stripe, Fits Lunch or 12 Drinks, Insulated & Leakproof Lining, Hands-Free Shoulder Strap","17.05%","50.00%"
"Amazon.com","heavy duty cooler","299,090","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","32.95%","66.67%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","17.05%","0.00%","B089Y71XJ6","REYLEO 52-Quart Rotomolded Camping Cooler, Heavy-Duty Ice Chest, Keeps Ice Up to 4 Days, with Fish Ruler/Tie-Down Points, for Camping, BBQs, Tailgating & Outdoor Activities … … …","11.36%","33.33%"
"Amazon.com","large cooler with wheels","299,982","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","29.25%","54.55%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","29.25%","9.09%","B08W3RKRKV","Igloo Polar Cooler Family","14.15%","9.09%"
"Amazon.com","igloo imx 70 qt cooler","300,239","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","45.49%","100.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","40.57%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","5.74%","0.00%"
"Amazon.com","best small cooler","313,675","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","37.00%","33.33%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","14.00%","16.67%"
"Amazon.com","bucket cooler","318,080","B01BGHBDOM","Igloo Party Bucket Cooler Black/Silver, 20 quart","23.75%","100.00%","B01N6HU7HO","KULA Cooler 5 | Lightweight Cooler with Strong Insulation & HD Construction, 5 Gallon, White","22.50%","0.00%","B00SU9AL52","YETI TANK 45 Bucket Cooler, White","18.75%","0.00%"
"Amazon.com","yukon cooler","320,857","B08D38DJQ4","Yukon Outfitters Hard Cooler, 45 Qt, Charcoal, MGYHC4505","40.62%","0.00%","B08D3C3STG","Yukon Outfitters Round Bucket Coolers, 20 Qt, Charcoal, MGYRHC2005","21.88%","0.00%","B006MIXHQI","Igloo Yukon Cold Locker Cooler (White, 70-Quart)","10.42%","0.00%"
"Amazon.com","wheeled cooler with handle","324,134","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","15.91%","25.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","12.50%","0.00%","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","12.50%","25.00%"
"Amazon.com","cooler like yeti","324,249","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","30.65%","100.00%","B07577JLZC","RTIC Soft Cooler 30, Grey, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","14.52%","0.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","9.68%","0.00%"
"Amazon.com","cooler lights waterproof led","324,927","B07JKC5GJQ","Brightz CoolerBrightz LED Cooler Light Rope - Waterproof String Lights for Ice Chests - 5-Foot Resuseable Battery Powered Bright Colored Lights (Pink Light Rope with Bottle Battery)","30.84%","18.75%","B001N7FIVU","Coghlan's Inside Cooler Lid Light","21.50%","25.00%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","16.82%","18.75%"
"Amazon.com","utv cooler","326,996","B083W8VCRD","kemimoto RZR Cooler Mounting Brackets Compatible with Ozark 26 Cooler - Compatible with Polaris RZR/XP/Turbo Pack of 2","26.14%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","22.73%","0.00%","B0851CPN4M","Kemimoto UTV 26 Quart RZR Cooler Rear Cargo Box with Tie Down Straps Mounting Kit- Sealed Lid Keeps Ice In & Mud Out Lockable Rear Cooler","17.05%","0.00%"
"Amazon.com","iceless cooler","327,462","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","43.82%","75.00%","B0001MQ7EK","Koolatron Fun Kool Thermoelectric Iceless 12V Electric Cooler, 24L / 26 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","13.48%","25.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","11.24%","0.00%"
"Amazon.com","cooler seat cushion","327,504","B00AJVYEQQ","Seachoice 76811 48-Quart Cooler Cushion with UV-Resistant Marine Grade Vinyl and Velcro Straps","25.61%","0.00%","B00AJVYH8Q","Seachoice 76861 162-Quart Cooler Cushion with UV-Resistant Marine Grade Vinyl and Snap Straps","14.63%","0.00%","B00DMDN14Y","Igloo Yukon Seat Cushion","14.63%","0.00%"
"Amazon.com","100 qt cooler","328,374","B08W3RKRKV","Igloo Polar Cooler Family","27.72%","50.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","16.83%","16.67%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","15.84%","16.67%"
"Amazon.com","chest cooler","330,589","B08W3RKRKV","Igloo Polar Cooler Family","35.14%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","10.81%","25.00%","B00I15BDPW","Coleman Company 120-Quart Cooler, Blue","9.46%","0.00%"
"Amazon.com","orange cooler","338,476","B07S1DRM76","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Dark Orange","20.00%","66.67%","B07YRZ7GHY","CAMP-ZERO 20 | 21.13 Quart Premium Cooler | Orange","14.44%","0.00%","B096D4PR95","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.11%","33.33%"
"Amazon.com","igloo cooler lunch box","340,605","B092RJ735C","Igloo The Boss","22.35%","25.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","14.12%","0.00%","B08YQMXF7W","Igloo Mini Playmate Cooler , Red/White, 4 Qt","10.59%","12.50%"
"Amazon.com","16 quart cooler","343,549","B01N1V35UI","Igloo Profile 16 Quart Cooler","39.64%","22.22%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","17.12%","11.11%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","7.21%","11.11%"
"Amazon.com","fatboy 70qt roto molded wheeled cooler","354,888","B082P7PBG7","Fatboy 70 Quart Wheeled Roto Molded Cooler (Sand)","32.61%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","13.04%","0.00%","B08Z739SYT","REYLEO 50 Quart Cooler, Rotomolded Cooler with Wheels and Handle, Ice Chest with Fish Ruler/Cup Holder/Bottle Opener, Keeps Ice Up to 5 Days Ideal for Camping, BBQs, Fishing, and Outdoor Activities","13.04%","0.00%"
"Amazon.com","truck cooler","359,748","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","33.93%","0.00%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","30.36%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","5.36%","0.00%"
"Amazon.com","cooler pack","367,211","B078FR9CND","Cooler Shock Reusable Ice Packs (Set of 5) - Long Lasting Cold Freezer Packs for Coolers & Lunch Bags - Compress For Knee Injuries, Back Pain Relief, Post-Surgery Accessories","28.26%","25.00%","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","19.57%","33.33%","B08G2TY698","Igloo Maxcold Ice Block","17.39%","0.00%"
"Amazon.com","work cooler for men heavy duty","370,845","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","44.58%","0.00%","B074Y278PV","DEWALT 10 Qt Roto Molded Cooler DEWALT Yellow","15.66%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","12.05%","0.00%"
"Amazon.com","slim cooler","373,818","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","41.54%","33.33%","B08GKVR63W","ARGOMAX Portable Cooler Bags, Insulated Slim Cooler, Cooler Bag for Beer, Slim Iceless Cooler, Travel Cooler for Picnic, Hiking, Camping, and Fishing (Black)","24.62%","66.67%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","12.31%","0.00%"
"Amazon.com","20 quart cooler","376,554","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","26.58%","0.00%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","13.92%","0.00%","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","13.92%","66.67%"
"Amazon.com","igloo imx 24 qt cooler","376,650","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","41.27%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","39.15%","33.33%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","12.17%","33.33%"
"Amazon.com","3 gallon water cooler","377,306","B00002ND6U","Rubbermaid 3GAL ORG WTR Cooler, 3-Gallon, Orange","20.88%","55.56%","B00Y3ID3EU","3 Gallon Water Cooler","15.38%","33.33%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","14.29%","0.00%"
"Amazon.com","large styrofoam cooler","378,363","B00UZBCTK8","ICE AGE ON17F/2 Thermo Chill Overnite Containers (Pack of 2)","27.42%","100.00%","B07JMGM4N8","3 Coolers - Fits in USPS Priority Large Flat Rate (LARGEFRBI) - Insulated Styrofoam Shipping Cooler, Perfect for Perishables & Temperature Sensitive Items","19.35%","0.00%","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","9.68%","0.00%"
"Amazon.com","100 quart cooler","379,388","B08W3RKRKV","Igloo Polar Cooler Family","29.41%","50.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","17.65%","0.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","11.76%","0.00%"
"Amazon.com","white cooler","380,397","B006MIXIFS","Igloo Marine Ultra Cooler, White , 48-Quart","39.29%","33.33%","B08W3RKRKV","Igloo Polar Cooler Family","28.57%","66.67%","B0963VPJNL","Igloo Marine Ultra Cooler","5.95%","0.00%"
"Amazon.com","2 gallon water cooler","381,683","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","25.53%","55.56%","B0002YU13K","Coleman 2 Gallon Beverage Cooler","14.89%","0.00%","B0159W9TSC","Stanley Adventure Water Jug 2 Gallon, Green","12.77%","0.00%"
"Amazon.com","camping cooler with wheels","385,801","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","22.39%","20.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","16.42%","0.00%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","16.42%","0.00%"
"Amazon.com","25 qt cooler","391,314","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","44.90%","50.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","15.31%","16.67%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","10.20%","0.00%"
