"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[7/4/21 - 7/10/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","bear proof cooler","169,777","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","17.26%","50.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","13.10%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","11.31%","0.00%"
"Amazon.com","igloo trailmate cooler","171,403","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","55.07%","50.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","36.66%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","2.53%","50.00%"
"Amazon.com","roller cooler","181,957","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","12.41%","0.00%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","12.41%","16.67%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","11.03%","33.33%"
"Amazon.com","igloo cooler on wheels","182,683","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","19.27%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","17.19%","33.33%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","14.06%","0.00%"
"Amazon.com","ice pack cooler","183,089","B08G2TY698","Igloo Maxcold Ice Block","17.01%","20.59%","B07YX8SBJK","Amazon Basics Reusable Hard Sided Rectangular Ice Pack, 6.5 X 4.3 X 1.2, Blue, Pack of 4","16.33%","20.59%","B07TWTR3K8","TOURIT Ice Packs for Coolers Reusable Long Lasting Freezer Packs for Lunch Bags/Boxes, Cooler Backpack, Camping, Beach, Picnics, Fishing and More (Set of 4, Blue)","14.29%","5.88%"
"Amazon.com","100 qt cooler","184,597","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","25.00%","11.11%","B08W3RKRKV","Igloo Polar Cooler Family","19.30%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","9.21%","16.67%"
"Amazon.com","igloo water cooler","186,075","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","27.15%","42.86%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","23.84%","23.81%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","11.26%","4.76%"
"Amazon.com","electric cooler for car and home","187,129","B08DPWTC1M","Lifestyle by Focus Electric Travel Cooler and Warmer for Car and Home - 27 Quart (25 Liter) Holds 30 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","15.79%","0.00%","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","13.82%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","10.53%","11.11%"
"Amazon.com","extra large cooler with wheels","187,283","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","21.43%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","16.67%","0.00%","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","10.32%","0.00%"
"Amazon.com","reyleo cooler","195,138","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","57.88%","50.00%","B089Y71XJ6","REYLEO 52-Quart Rotomolded Camping Cooler, Heavy-Duty Ice Chest, Keeps Ice Up to 4 Days, with Fish Ruler/Tie-Down Points, for Camping, BBQs, Tailgating & Outdoor Activities … … …","20.63%","30.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","5.44%","0.00%"
"Amazon.com","gatorade cooler","199,485","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","32.26%","40.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","19.35%","40.00%","B01G96KFZ8","Gatorade Half gallon Cooler","19.35%","6.67%"
"Amazon.com","cooler small","199,703","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","50.28%","50.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","13.97%","23.08%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","7.82%","7.69%"
"Amazon.com","stainless steel cooler","201,194","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","22.30%","20.00%","B08LMBMWKW","Coleman Ice Chest | Reunion 54 Quart Steel Belted Cooler","16.22%","20.00%","B07QP16N5Y","Margaritaville 54 Quart Stainless Steel Portable Cooler with Bottle Opener - Margaritaville Chill","15.54%","20.00%"
"Amazon.com","igloo retro cooler","201,628","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","70.46%","50.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","8.44%","0.00%","B083P5H29R","Igloo Retro Limited Edition Half Gallon Water JUG","6.75%","25.00%"
"Amazon.com","cooler light","204,213","B001N7FIVU","Coghlan's Inside Cooler Lid Light","43.35%","59.26%","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","17.49%","11.11%","B07P8WMLP1","Brightz CoolerBrightz LED Cooler Light Rope - Waterproof String Lights for Ice Chests - 5-Foot Resuseable Battery Powered Bright Colored Lights (Red Light Rope with Bottle Battery)","13.31%","14.81%"
"Amazon.com","igloo cooler parts","206,133","B002YMHGBI","Igloo Parts Kit for Ice Chests, White, 8.5 x 2 x 9","18.52%","10.53%","B08K8QTBP1","Toptimal Igloo Cooler Replacement Parts Kit, Igloo Ice Chest Plastic Hinges, Drain Plug, Latches and Screws Combo, Thicken Replacement Set for Igloo Cooler","11.11%","15.79%","B094QQHZY9","Cooler Replacement Parts Kit,Ice Chest Hinges,Threaded Cooler Drain Plug.","10.19%","15.79%"
"Amazon.com","cooler basket","206,928","B08F362YL5","45 qt Cooler Basket Compatible with Rtic - Black Stainless Steel Basket Compatible with Rtic 45 Cooler","23.88%","66.67%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","22.39%","0.00%","B00U5WMZ74","Igloo Wire Basket for 90 Qt Rotomold Coolers, Black (20166)","11.94%","0.00%"
"Amazon.com","120 qt cooler","208,516","B08W3RKRKV","Igloo Polar Cooler Family","41.42%","50.00%","B00J0RZQJ4","Coleman Coastal Xtreme Series Marine Portable Cooler , White, 120 Quart","12.97%","16.67%","B08RLSQ7GY","Igloo Sportsman 120Qt Rugged Ice Retention Cooler, Sandstone","7.95%","8.33%"
"Amazon.com","extra large cooler","211,414","B08W3RKRKV","Igloo Polar Cooler Family","45.67%","33.33%","B00165UHI8","Coleman 3000001526 150Qt Marine Cooler, White","23.08%","22.22%","B0014FIWZA","Coleman Heritage XP H2O Marine Portable Cooler, 150 Quart","6.25%","22.22%"
"Amazon.com","chest cooler","214,904","B08W3RKRKV","Igloo Polar Cooler Family","12.90%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","12.10%","11.11%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","12.10%","0.00%"
"Amazon.com","drink cooler for parties","227,879","B08V4QHFNX","35 x 14.5 Inflatable Cooler, Beach Theme Party Decor, 2 Sets Party Supplies for Pool Party and Beach Party","17.05%","22.22%","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","11.36%","11.11%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","10.23%","11.11%"
"Amazon.com","small igloo cooler","232,324","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","25.90%","46.67%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","23.74%","26.67%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","9.35%","13.33%"
"Amazon.com","portable electric cooler","234,615","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","16.95%","33.33%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","14.41%","33.33%","B07S2RBCT5","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel, White","14.41%","33.33%"
"Amazon.com","16 quart cooler","239,822","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","25.73%","26.67%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","16.37%","13.33%","B01N1V35UI","Igloo Profile 16 Quart Cooler","15.79%","33.33%"
"Amazon.com","backpack cooler igloo","242,759","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","35.08%","27.27%","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","32.98%","9.09%","B07BVKY2F8","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","9.95%","27.27%"
"Amazon.com","large cooler with wheels","248,476","B08LMJ2KTK","Coleman Ice Chest | Coleman 316 Series Hard Coolers","31.51%","42.86%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","23.97%","42.86%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","15.07%","0.00%"
"Amazon.com","portable water cooler","249,828","B00MYWQL96","Hessaire MC37M Portable Evaporative Cooler, 3100 Cubic Feet per Minute, Cools 950 Square Feet","27.17%","16.67%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","17.39%","0.00%","B00363RW4A","Coleman 5 Gallon Beverage Cooler","17.39%","66.67%"
"Amazon.com","best roto cooler","250,243","B08B3ZZ1G1","AmazonCommercial Rotomolded Cooler, 45 Quart, White","39.13%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","10.87%","100.00%","B07K2KY751","Elkton Outdoors 45-Quart Ice Chest - Heavy Duty, High Performance Roto-Molded Commercial Grade Insulated Cooler (Green)","8.70%","0.00%"
"Amazon.com","best cooler","257,057","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","28.87%","80.00%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","28.87%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","7.22%","20.00%"
"Amazon.com","medium cooler","257,073","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","33.87%","40.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","14.52%","10.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","12.10%","0.00%"
"Amazon.com","camping cooler accessories","257,958","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","22.45%","0.00%","B08LCWZ7L6","BEAST COOLER ACCESSORIES 2-Pack of Yeti Roadie 24 Compatible Dry Goods Trays - Two Trays Specifically Designed to Fit Side-by-Side and be Compatible with The YETI Roadie 24 Hard Cooler","20.41%","0.00%","B00H50YT4G","Long Lasting Ice Pack for Coolers, Camping, Fishing and More, Medium Reusable Ice Pack, Chillin' Brew Series by Arctic Ice","16.33%","0.00%"
"Amazon.com","igloo bmx cooler","258,641","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","35.29%","50.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","32.77%","37.50%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","21.43%","6.25%"
"Amazon.com","igloo bmx 25 quart cooler","259,564","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","81.82%","95.83%","B07SSGDBB7","Igloo BMX 25 Quart Cooler - Carbonite Gray/Carbonite Blue (Pack of 1)","7.58%","4.17%","B08B6ZDFL4","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Sandstone and Red","3.33%","0.00%"
"Amazon.com","igloo cooler latch replacement","259,796","B094QRJRBD","Cooler Latch Posts and Screws, High Strength Cooler Latch Replacement Parts, Set of 4","20.62%","22.92%","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","17.50%","18.75%","B0000AXR9K","Igloo Cooler Standard Plastic Latch","11.88%","8.33%"
"Amazon.com","hello kitty cooler","263,129","B08FKC4G1C","Igloo Limited Edition Hello Kitty Classic Playmate Mini 4 Qt Cooler","44.79%","20.00%","B08FK5S74F","Igloo Limited Edition Hello Kitty Playmate Pal 7 Qt Cooler, Blue","31.25%","20.00%","B088PRYYZP","hello kitty cafe car Lunch Bag Cooler Tote Bag Luch Box Lunch Container Lunch Organizer,Lunch Holder for Woman Man Work Pinic or Travel","5.73%","20.00%"
"Amazon.com","electric car cooler","264,699","B081Z4XDQL","AstroAI Electric Cooler 26 Quarts/ 24 Liter, 12V DC Portable Thermoelectric Car Cooler for Beverage, Beer, Wine, Seafood, Fruits, Home and Travel with 2 Ice Packs (Gray)","23.86%","50.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","20.45%","0.00%","B0001MQ7EK","Koolatron Fun Kool Thermoelectric Iceless 12V Electric Cooler, 24L / 26 Quart Capacity, For Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","10.23%","50.00%"
"Amazon.com","vw bus cooler","270,492","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","84.34%","0.00%","B0821KWYZN","Board Masters Volkswagen Large Soft Sided Cooler Bag - Collapsible Insulated Picnic Lunch Bag with Adjustable Strap (30 Liter) - VW Bus Accessories","5.05%","0.00%","B0813XT8R1","Igloo 14 Quart Limited Edition Classic VW Bus Portable Lunchbox Playmate Cooler Ice Box, Orange, Classic VW Orange Bus, Large (48872)","2.53%","0.00%"
"Amazon.com","igloo backpack cooler","273,945","B082XMKVM2","Igloo 00064580 Switch Backpack Seadrift White, Gray","48.97%","37.50%","B08G655KFF","Igloo Reactor Portable 24 Can Soft Sided Insulated Leakproof Waterproof Zipper Backpack Cooler Bag with Padded Shoulder Straps for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","18.62%","0.00%","B07W8WSCNF","Igloo 00064624 Gizmo Backpack Outdoorsman Black","11.03%","0.00%"
"Amazon.com","igloo imx 70 qt cooler","274,781","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","52.44%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","29.88%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","8.84%","100.00%"
"Amazon.com","cooler for camping","278,970","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","49.49%","66.67%","B08B6GWCLJ","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Green and Orange","9.09%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","6.06%","16.67%"
"Amazon.com","cooler like yeti","281,437","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","19.12%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","19.12%","0.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","13.24%","0.00%"
"Amazon.com","igloo cooler replacement handle","283,965","B07S41FW4Z","Igloo 21023 25-72-Quart Cooler Handle (White, 1 Handle)","35.71%","32.00%","B078SZNDRY","Igloo 21025 90-100-Quart Cooler Handle (White, 1 Handle)","23.21%","36.00%","B073VVR9TX","Igloo Premium Comfort Rubber Grip Swing-Up Handle, 25-75 Qt Coolers","14.29%","16.00%"
"Amazon.com","igloo cooler small","296,195","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","24.75%","22.22%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","14.85%","22.22%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","12.87%","11.11%"
"Amazon.com","ice cooler with wheels","296,265","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","25.93%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","25.93%","25.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","11.11%","0.00%"
"Amazon.com","best small cooler","296,475","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","26.74%","50.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","20.93%","33.33%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","16.28%","16.67%"
"Amazon.com","70 qt cooler","297,324","B00FQT6BQW","Coleman 70-Quart Xtreme 5-Day Heavy-Duty Cooler, Blue","27.48%","37.50%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","25.95%","56.25%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","15.27%","6.25%"
"Amazon.com","yukon cooler","297,570","B08PP1FYM6","RTIC Soft Cooler, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","25.00%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","21.43%","0.00%","B006MIXHQI","Igloo Yukon Cold Locker Cooler (White, 70-Quart)","17.86%","0.00%"
"Amazon.com","iceless cooler","301,004","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","51.96%","25.00%","B08DPWTC1M","Lifestyle by Focus Electric Travel Cooler and Warmer for Car and Home - 27 Quart (25 Liter) Holds 30 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","10.78%","25.00%","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","8.82%","25.00%"
"Amazon.com","igloo cooler hinges","302,539","B07L2KGTVN","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Cooler | Set of 3 Cooler Hinges","22.05%","29.27%","B07KJNKY8Q","NeverBreak Igloo Cooler Replacement Hinges | High Strength Hinges for Igloo Coolers | Set of 2 Cooler Hinges","14.96%","21.95%","B0741D69C1","Igloo Cooler Stainless Steel Hinges for Ice Chests (Set of 3)","11.02%","2.44%"
"Amazon.com","igloo wheeled cooler","309,982","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","20.63%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","19.84%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","17.46%","0.00%"
