"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/2/21 - 5/8/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","lifetime cooler","46,027","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","22.62%","41.38%","B07RW5JX7K","Lifetime High Performance Cooler (77-Quart)","15.35%","6.90%","B07T8YV4YC","Lifetime 55 Quart High Performance Cooler, Grey, (55-Quart - Pack of 2)","12.68%","10.34%"
"Amazon.com","large cooler","46,319","B004QILD6W","Igloo Polar 120 Qt. Cooler","28.13%","35.21%","B08W3RKRKV","Igloo Polar Cooler Family","17.94%","11.27%","B07XS9HX2N","Coleman Marine Cooler","14.65%","16.90%"
"Amazon.com","water cooler 5 gallon","47,624","B07T6C64BX","Brio Bottom Loading Water Cooler Water Dispenser – Essential Series - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","18.93%","15.15%","B01AKTFK6Y","Avalon Bottom Loading Water Cooler Water Dispenser with BioGuard- 3 Temperature Settings - Hot, Cold & Room Water, Durable Stainless Steel Construction, Anti-Microbial Coating- UL/Energy Star Approved","15.07%","22.73%","B08L9JC9ZM","Igloo IWCTL352CHBKS Stainless Steel Hot & Cold Top-Loading Water Cooler Dispenser, Holds 3 & 5 Gallon Bottles, Child Safety Lock, Perfect For Homes, Kitchens, Offices, Dorms, black","10.21%","12.12%"
"Amazon.com","camping cooler","48,064","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","26.03%","31.43%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","17.12%","11.43%","B08B3ZZ1G1","AmazonCommercial Rotomolded Cooler, 45 Quart, White","5.75%","0.00%"
"Amazon.com","inflatable cooler","49,438","B083BH6734","Inflatable Serving Bars with Drain Plug (3 Sets), Inflatable Cooler Ice Buffet Salad Serving Trays for Indoor Outdoor Summer Beach Luau Party, Picnic, and Pool Party","14.13%","17.78%","B00O80WA38","Intex Mega Chill, Inflatable Floating Cooler, 35 Diameter","9.00%","10.00%","B07CRLX577","4-Pack Inflatable Ice Serving Bar Coolers for Parties, Salad BBQ Picnic Ice Food Drinks Buffet Server Tray for Indoor Outdoor Party","8.03%","10.00%"
"Amazon.com","transmission cooler","49,756","B000C3BBKS","Hayden Automotive 679 Rapid-Cool Plate and Fin Transmission Cooler, Black, 11 Inch","17.09%","22.06%","B000C39C9A","Hayden Automotive 403 Ultra-Cool Tube and Fin Transmission Cooler","15.88%","32.35%","B000C3DDKO","Hayden Automotive 678 Rapid-Cool Plate and Fin Transmission Cooler","11.67%","5.88%"
"Amazon.com","air cooler for room","52,591","B08YP45JBY","Briza - Air Cooler - Evaporative Air Cooler - Portable Air Cooler - Swamp Cooler - Air Cooler Fan - Portable Swamp Cooler - Purifies Air","16.77%","0.00%","B08T1ST5HM","Portable Air Conditioner, Evaporative Air Conditioner Fan with 3 Speeds 7 Colors, Camping AC Unit, Personal Space Air Conditioner Personal Air Cooler Desktop Air Conditioner for Office, Room","7.72%","14.81%","B07RCZWQ7P","Ontel Arctic Ultra Evaporative Portable Air Conditioner","7.27%","14.81%"
"Amazon.com","soft sided cooler","53,947","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","21.94%","18.64%","B07H49BT3H","Arctic Zone Titan Deep Freeze 30 Can Zipperless HardBody Cooler, Moss (1718IL918763)","12.23%","6.78%","B08LGKFSVC","Voova Collapsible Cooler Bag Insulated Leakproof 40-Can Soft Sided Coolers Waterproof Portable Lunch Box Large Tote Bags for Camping, Picnic, Travel, Grocery Shopping, Beach, Road Trips, Sport, Blue","7.87%","16.95%"
"Amazon.com","igloo cooler replacement parts","54,113","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","16.46%","18.14%","B07YLFS3WB","NeverBreak Igloo Cooler Replacement Hinge & Latch Set | High Strength Igloo Replacement Parts | Set of 3 Cooler Hinges and 2 Cooler Latches","10.53%","11.95%","B08BZ71FS3","(6 Pack) Cooler Replacement Hinges for Igloo Cooler, Stainless Steel Hinges and Screws Kit for Repair Igloo Ice Chest, Metal Cooler Hinge Parts Fits All Hinged Igloo Coolers Sized 25-165 Quarts","8.64%","9.73%"
"Amazon.com","aio cooler","54,135","B086BYYFG5","Cooler Master MasterLiquid ML240L RGB V2, Close-Loop AIO CPU Liquid Cooler, 240 Radiator, Dual SickleFlow 120mm, RGB Lighting, 3rd Gen Dual Chamber Pump for AMD Ryzen/Intel LGA1151","27.59%","35.71%","B08MB5WDB2","NZXT Kraken X53 RGB 240mm - RL-KRX53-R1 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer RGB V2 120mm Radiator Fans (2 Included)","14.67%","17.86%","B082DYR131","NZXT Kraken X53 240mm - RL-KRX53-01 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer P 120mm Radiator Fans (2 Included)","11.64%","21.43%"
"Amazon.com","beach bag with cooler","54,196","B07RKK2Z82","FITFORT Mesh Beach Tote Bag with Detachable Beach Cooler - MAX Capacity 34L 150lbs Ultra Durable for Women","22.28%","27.73%","B07S4LZNNK","Mesh Beach Bag with Cooler Sections Pool Bag for Women Detachable Insulated Picnic Bag and Solid Zipper Closure Travel Tote Shoulder Bag (Light Pink)","12.98%","15.13%","B00VV7GPMS","Mesh Beach Bag Tote with Detachable Insulated Cooler by OdyseaCo – Large Zippered High Capacity (Turquoise)","11.99%","10.08%"
"Amazon.com","ice cooler","55,701","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","23.98%","17.65%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","14.03%","23.53%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","8.60%","8.82%"
"Amazon.com","insulated cooler bag","56,067","B07R5QN3B3","Jumbo Insulated Cooler Bag (Gray) with HD Thermal Foam Insulation. Premium Quality Soft Sided Cooler Makes a Perfect Insulated Grocery Bag, Food Delivery Bag, Travel Cooler, or Picnic Cooler.","15.01%","17.65%","B08TW8XMRT","GARDRIT Insulated Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (30can/20L)","14.59%","13.73%","B07DS29MY4","2 Pack Insulated Reusable Grocery Bag by VENO, Durable, Heavy Duty, Large Size, Stands Upright, Collapsible, Sturdy Zipper, Made by Recycled Material, Eco-Friendly (BLACK, 2)","9.30%","9.80%"
"Amazon.com","cooler backpack insulated waterproof","56,861","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","27.45%","33.01%","B07F1KRR8W","SEEHONOR Insulated Cooler Backpack Leakproof Soft Cooler Bag Lightweight Backpack with Cooler for Lunch Picnic Hiking Camping Beach Park Day Trips, 45 Cans (Black)","15.13%","22.33%","B07BVKY2F8","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","9.35%","6.80%"
"Amazon.com","beer cooler","59,727","B01JWI36N8","Asobu Frosty Beer 2 Go Vacuum Insulated Double Walled Stainless Steel Beer Can and Bottle Cooler with Beer Opener Eco Friendly and Bpa Free (Silver)","15.93%","15.79%","B08LY66PG4","Ivation 126 Can Beverage Refrigerator | Freestanding Ultra Cool Mini Drink Fridge | Beer, Cocktails, Soda, Juice Cooler for Home & Office | Reversible Glass Door & Adjustable Shelving - Black","10.00%","15.79%","B07C8966ND","StowCo Small Portable Cooler Bag. Beach Supplies. Beer Bag Bottle Holder. Golf Beer Cooler. Insulated Small Cooler. Travel Cooler. Slim Iceless Cooler.","8.89%","10.53%"
"Amazon.com","wine cooler bag","60,533","B077LTK8VS","Tirrinia 2 Bottle Wine Tote Carrier - Leakproof & Insulated Padded Versatile Wine Cooler Bag for Travel, BYOB Restaurant, Wine Tasting, Party, Dinner, Great Christmas Day Gift for Wine Lover, Black","11.35%","13.46%","B077LY81GZ","Tirrinia 4 Bottle Wine Carrier - Leakproof & Insulated Padded Portable Versatile Wine Carrying Cooler Tote Bag for Travel, BYOB Restaurant, Wine Tasting, Party, Great Gift for Wine Lover, Stripe","10.29%","19.23%","B074CJG6TY","OPUX 2 Bottle Wine Tote Carrier | Insulated Wine Cooler Bag for Travel Picnic BYOB | Portable Wine Carrying Bag, Padded Protection, Shoulder Strap, Wine Gifts - Heather Grey","8.44%","3.85%"
"Amazon.com","collapsible cooler","62,322","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","21.53%","24.66%","B07MJLYBD3","Coleman 18-Can Collapsible Cooler with 20-Hour Ice Retention | Soft-Sided Cooler Bag Folds Flat for Compact Storage, Slate","11.86%","10.96%","B07M7PNHM6","Coleman 54-Can Collapsible Cooler with 32-Hour Ice Retention | Soft-Sided Cooler Bag Folds Flat for Compact Storage, Slate","10.04%","8.22%"
"Amazon.com","cooler on wheels","66,096","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","11.86%","23.08%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","8.69%","12.82%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","7.84%","12.82%"
"Amazon.com","titan cooler","66,492","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","54.24%","72.31%","B084JHCLKB","Arctic Zone Titan Deep Freeze Rolling Cooler - High Performance - 60 Can Capacity (Blue)","6.27%","7.69%","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","6.05%","6.15%"
"Amazon.com","ice pack for cooler","67,145","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","20.16%","24.32%","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","10.88%","10.81%","B084KQZYJ2","Cooler Shock Ice Packs For Coolers - Thin, Reusable, Long Lasting - Freezer Ice Pack Set For Bags, Insulated Totes - Stays at 18-Degree F","9.81%","1.35%"
"Amazon.com","liquid cooler","67,660","B086BYYFG5","Cooler Master MasterLiquid ML240L RGB V2, Close-Loop AIO CPU Liquid Cooler, 240 Radiator, Dual SickleFlow 120mm, RGB Lighting, 3rd Gen Dual Chamber Pump for AMD Ryzen/Intel LGA1151","31.21%","52.00%","B08G1Q3GZR","Corsair iCUE H150i Elite Capellix Liquid CPU Cooler","9.78%","0.00%","B08MB5WDB2","NZXT Kraken X53 RGB 240mm - RL-KRX53-R1 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer RGB V2 120mm Radiator Fans (2 Included)","9.01%","8.00%"
"Amazon.com","drink cooler","67,803","B0786TJC33","hOmeLabs Beverage Refrigerator and Cooler - 120 Can Mini Fridge with Glass Door for Soda Beer or Wine - Small Drink Dispenser Machine for Office or Bar with Adjustable Removable Shelves","12.17%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","7.98%","17.65%","B092ZCXKWV","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","7.60%","5.88%"
"Amazon.com","plug in cooler","69,266","B094BVT29H","Igloo Iceless Electric Cooler","15.01%","7.69%","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge for Vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","12.87%","23.08%","B08CWPX8JL","Ivation Electric Cooler & Warmer with Wheels & Handle |48 Quart (45 L) Portable Thermoelectric Fridge For vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","8.77%","15.38%"
"Amazon.com","rotomolded cooler","69,643","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","13.00%","0.00%","B07F1PFK4F","EchoSmile 30 Quart Rotomolded Cooler, Portable Ice Chest Cooler with Durable Handles, Keep Ice Up to 5days, White Ice Cooler Suit for Camping, Travelling, Fishing (36-Can Capacity)","11.33%","10.00%","B084ZTC2WR","Coastland Delta Series Rotomolded Coolers | Premium Everyday Use Insulated Cooler | Ice Chest available in 25-Quart, 45-Quart, 65-Quart and 125-Quart Capacity","7.50%","10.00%"
"Amazon.com","lunch cooler for men work","69,681","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","20.39%","22.08%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","14.52%","10.39%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","12.89%","11.69%"
"Amazon.com","cooler table","69,844","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","30.73%","54.29%","B08FMWCC9J","Keter Go Bar 4.2 Gallon Beer and Wine Cooler with Handle and Pop Up Outdoor Table Perfect for Your Patio, Picnic, and Beach Accessories, Graphite","12.29%","5.71%","B08MT5T98D","BLUU Outdoor Patio Cooler Bar, Outdoor Patio Furniture and Hot Tub Side Table, Adjustable Height Tables with 10 Gallon Coffee, Beer and Wine Cooler, Waterproof & Steady, Grey","8.38%","8.57%"
"Amazon.com","skinny can cooler","69,918","B082BJJVC3","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Iceberg","25.50%","29.91%","B07YCSXT2Q","BrüMate Hopsulator Slim Double-walled Stainless Steel Insulated Can Cooler for 12 Oz Slim Cans (Neon Pink)","8.24%","3.42%","B08P4VXLTQ","Simple Modern Skinny Can Cooler for Slim Beer & Hard Seltzer 12oz Insulated Stainless Steel Sleeve, Shimmer: Aurora","7.63%","9.40%"
"Amazon.com","yeti soft cooler","70,202","B07PB4HJLZ","YETI Hopper Flip 12 Portable Cooler, Charcoal","27.92%","29.63%","B07VKBK9Z9","YETI Hopper M30 Portable Soft Cooler, Navy","24.53%","51.85%","B07SD8NNG4","YETI Hopper Flip 8 Portable Cooler, Charcoal","13.71%","7.41%"
"Amazon.com","yeti can cooler","70,613","B0842S13BB","YETI Rambler 12 oz. Colster Can Insulator for Standard Size Cans, Navy","62.09%","71.30%","B084Q1V4CV","YETI Rambler 16 oz. Colster Tall Can Insulator for Tallboys & 16 oz. Cans, Black","11.84%","6.52%","B0842RJPCY","YETI Rambler 12 oz. Colster Slim Can Insulator for The Slim Hard Seltzer Cans, Navy","10.86%","13.04%"
"Amazon.com","travel cooler","71,768","B07KC1R73B","Lifewit Collapsible Cooler Bag 32-Can Insulated Leakproof Soft Cooler Portable Double Decker Cooler Tote for Trip/Picnic/Sports/Flight, Grey","27.39%","39.47%","B07QTWVMMF","Lifewit Collapsible Cooler Bag Insulated 24L ( 40-Can ), Large Leakproof Soft Sided Portable Cooler Bag for Outdoor Travel Beach Picnic Camping BBQ Party, Grey","8.78%","10.53%","B07H3X8TWX","Arctic Zone Titan Deep Freeze 48 Can Zipperless HardBody Cooler, Moss (1719IL918763)","6.91%","2.63%"
"Amazon.com","hard cooler","71,828","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.62%","7.14%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","11.83%","7.14%","B083W6TZ33","REYLEO Camping Cooler, 21 Quart 3-Day Ice Retention, Portable Rotomolded Cooler, 30-Can Capacity, with Built-in Bottle Opener, Cup Holder,Fish Ruler(Sea Green)","11.16%","14.29%"
"Amazon.com","pink cooler","73,793","B08D3V5V4Q","YETI Roadie 24 Cooler, Ice Pink","15.59%","0.00%","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","11.75%","14.29%","B083XZG5P8","REYLEO Cooler, Rotomolded Cooler 21-Quart, 30-Can, 3-Day Ice Retention, Heavy Duty Ice Chest, Built-in Bottle Opener, Cup Holder, Fishing Ruler, Drain Plug - Green","7.67%","0.00%"
"Amazon.com","slim can cooler","75,027","B08P4VW76V","Simple Modern Skinny Can Cooler for Slim Beer & Hard Seltzer 12oz Insulated Stainless Steel Sleeve, Opal Tide","13.94%","11.11%","B08F4XDNL1","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Magic Mist","12.20%","13.89%","B07K2JW273","BrüMate Hopsulator Slim Double-walled Stainless Steel Insulated Can Cooler for 12 Oz Slim Cans (Blush)","10.46%","11.11%"
"Amazon.com","swamp cooler pads","75,103","B0007XCO90","DIAL MANUFACTURING 3078 Dial Dura Cool Roll 29 X 144, 29 x 144","19.73%","57.89%","B000BOA348","DIAL MFG INC # 33x160 Duracool Pad","9.59%","15.79%","B001UTKBNQ","Dial 3001 Aspen Cooler Pads","7.95%","0.00%"
"Amazon.com","wine bottle cooler","75,672","B07FWBCBJH","Vinglacé Wine Bottle Insulator | Stainless Steel | Double Walled | Vacuum Insulated | Tritan Plastic Adjustable Top | Keeps Wine & Champagne Cold for Hours | 10 x 11 x 12 | White","28.42%","35.90%","B07M5HVZB5","mDesign Natural Marble Stone Wine Bottle Cooler Chiller - Elegant Utensil Tool Holder Crock, Decorative Vase - White/Gray","12.28%","17.95%","B00005AS55","Vacu Vin Rapid Ice Elegant Wine Cooler - Black","9.47%","5.13%"
"Amazon.com","neck cooler","78,903","B08911JGGW","JISULIFE Portable Neck Fan, Hands Free Bladeless Fan, 4000 mAh Battery Operated Wearable Personal Fan, Leafless, Rechargeable, Headphone Design, USB Powered Desk Fan,3 Speeds-Dark Green","19.03%","17.54%","B08BLQJPZJ","Neck Cooling Tube (Blue, 1) | Wearable Cooling Neck Wraps for Summer Heat I Hands free Cold Gel Ice Pack | Reusable Neck Cooler | Relief for Hot Flashes and Fever","12.99%","15.79%","B0912GH93X","Neck Cooling Tube, Neck Cooler for Summer Outdoor Sports, Reusable Neck Cooling Wrap, Neck Wearable Gel Ice Pack (Round)","7.66%","7.02%"
"Amazon.com","portable air cooler","79,017","B08YP45JBY","Briza - Air Cooler - Evaporative Air Cooler - Portable Air Cooler - Swamp Cooler - Air Cooler Fan - Portable Swamp Cooler - Purifies Air","14.02%","20.00%","B08X2GT2FH","5000mAh Battery Operated Portable Air Conditioner Evaporative Air Cooler for Small Room Office Desk Outdoor-700ML Water Tank Auto Oscillation","12.20%","5.00%","B08V8PTQSG","Portable Air Conditioner Fan, Personal Mini Evaporative Air Cooler with 3 Speeds 7 Colors Night Light, Quiet Air Cooler Fan, 3 in 1 USB Small Desk Cooling Table Fan for Home Office Bedroom, Pink","9.15%","0.00%"
"Amazon.com","wheeled cooler","79,123","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","14.90%","20.00%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","14.14%","26.67%","B08Y6S7PH1","REYLEO 50 Quart Portable Wheeled Cooler, Rotomolded and Heavy-Duty Ice Chest with Built-in Cup Holders, Fish Ruler/Tie-Down Points, Grey","8.59%","3.33%"
"Amazon.com","toadfish non tipping can cooler","80,174","B07VLJCH9P","Toadfish Non-Tipping Suction Cup Can Cooler - Teal","54.04%","47.60%","B088X2TXG2","Toadfish Non-Tipping Suction Cup Slim Can Cooler - Teal","15.13%","21.40%","B08S34KCV4","Toadfish Non-Tipping Suction Cup Can Cooler - Graphite","14.39%","15.28%"
"Amazon.com","12 volt cooler","80,393","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","12.47%","0.00%","B094BVT29H","Igloo Iceless Electric Cooler","12.47%","15.38%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","11.85%","30.77%"
"Amazon.com","beach cooler with wheels for sand","81,665","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","14.75%","5.26%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","12.75%","10.53%","B084JHCLKB","Arctic Zone Titan Deep Freeze Rolling Cooler - High Performance - 60 Can Capacity (Blue)","12.50%","0.00%"
"Amazon.com","lunch box cooler","82,233","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","21.05%","29.55%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","16.14%","13.64%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","11.58%","6.82%"
"Amazon.com","cooler master case","82,277","B0839Y7933","Cooler Master MasterBox TD500 Mesh Airflow ATX Mid-Tower with Polygonal Mesh Front Panel, Crystalline Tempered Glass, E-ATX Up to 10.5, Three 120mm ARGB Fans & ARGB Lighting System","25.08%","7.14%","B0785GRMPG","Cooler Master MasterBox Q300L Micro-ATX Tower with Magnetic Design Dust Filter, Transparent Acrylic Side Panel, Adjustable I/O & Fully Ventilated Airflow, Black (MCB-Q300L-KANN-S00)","20.46%","50.00%","B0842TKK19","Cooler Master MasterBox MB311L ARGB Airflow Micro-ATX Tower with Dual ARGB Fans, Fine Mesh Front Panel, Mesh Intake Vents, Tempered Glass Side Panel & ARGB Lighting System","14.69%","14.29%"
