"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/16/21 - 5/22/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","rotomolded cooler 20qt","1,707,727","B089ZGWFX9","AmazonCommercial Rotomolded Cooler, 20 Quart, White","40.00%","0.00%","B001OTEXFO","Engel UC19 Ice/Dry Box, White","20.00%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","20.00%","0.00%"
"Amazon.com","pelican backpack cooler","1,708,048","B07NTMD63D","Pelican Dayventure Backpack Soft Cooler (Light Grey) , 18.4 Liters","53.85%","0.00%","B07NTLNW5T","Pelican Dayventure Sling Soft Cooler (Light Grey)","30.77%","0.00%","B07P6RXBQP","YETI Hopper Backflip 24 Soft Sided Cooler/Backpack, Charcoal","15.38%","0.00%"
"Amazon.com","cooler with legs","1,711,890","B01HO3A2VW","Giantex 80 Quart Cooler Cart Outdoor Cooler Cart on Wheels Patio Rolling Ice Chest for Beer Beverage Party Portable Cooler with Casters, Beverage Cooler Cart, Red Metal","50.00%","0.00%","B071YZNBFZ","BACKYARD EXPRESSIONS PATIO · HOME · GARDEN 905469 Outdoor Beverage Cooler for Patio, 45 Quart, Rustic Brown","25.00%","0.00%","B07V3GLVV9","Permasteel PS-203-WHT-AM 80 Quart Portable Rolling Patio Cooler, White","25.00%","0.00%"
"Amazon.com","coleman cooler plug","1,711,986","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","68.75%","0.00%","B00ASP2STI","Coleman Cooler Drain Plug Assembly for Xtreme Coolers - 1.5 Shaft Length","18.75%","100.00%","B08Z7GKFLQ","Toptimal Coleman Cooler Standard Drain Plug Assembly, Drain Plug for Coleman Xtreme Cooler - 1.5 Shaft Length","12.50%","0.00%"
"Amazon.com","cooler bag tote","1,712,595","B07848YK31","16L Large Insulated Bag, 25CAN Waterproof Cooler Carrier Bag, Thermal Picnic Tote, Lunch Bags for Outdoor Camping, Beach Day or Travel, Collapsible Grocery Shopping Storage Bag - Mothers' Day","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","columbia pfg cooler","1,712,826","B00URO2MLY","Columbia PFG Skiff Guide 22 Can Zipperless HardBody Thermal Pack, Collegiate Navy","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with big wheels","1,713,589","B06Y1PWF5V","Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI, RTIC & Kong Coolers","50.00%","0.00%","B085YD4NHZ","Sunjoy A601006600 Audrey 60 Quart Cooler Cart, Black","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","water cooler air conditioner","1,713,923","B078HFGJ3T","Hessaire MC18M Portable Evaporative Cooler – Gray, 1300 CFM, Cools 500 Square Feet","27.27%","0.00%","B08RNPR889","LifePlus Evaporative Air Cooler, 41” Portable Air Cooler with Top & Bottom Water Refilling Design, Swamp Cooler and Humidifier for Room, 50° Oscillation, 3 Speed and 3 Wind Type, Remote Control, 12H Timer","27.27%","0.00%","B08T14V3W2","Portable Air Conditioner Evaporative Air Conditioner Fan with Double Water Tank 4 Speeds 8H Timer 7 Colors, Camping AC Unit, Personal Air Cooler Desktop Air Conditioner with Handle for Office, Room","27.27%","0.00%"
"Amazon.com","engel 7.5 quart dry box cooler","1,714,802","B083PXFTSG","Engel 7.5 Quart Leak-Proof air-Tight drybox/Cooler, Orange Hi-Visibility","37.50%","0.00%","B089HQNNZF","ENGEL UC7SF 7.5 Quart 8 Can Leak Proof Odor Resistant Insulated Cooler Drybox with Integrated Shoulder Strap, Seafoam","37.50%","0.00%","B07QX29L9T","Engel 7.5 Qt Live Bait Cooler & Minnow Bucket - ENGLBC7-N","25.00%","0.00%"
"Amazon.com","kalamera 50 bottle wine cooler","1,715,068","B00VM5KAH0","Kalamera 4.2 Cu.ft 50 Bottle Compressor Wine Refrigerator Single Zone with Touch Control, Stainless Steel Door and Handle (KRC-52SZF)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coleman vintage cooler","1,715,172","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","83.33%","0.00%","B00363X0S2","Coleman Camping Tailgating 54 QT Stainless Steel Belted Ice Chest Cooler | Green","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ivation wine cooler","1,716,478","B0864S2FPR","Ivation 12 Bottle Compressor Wine Cooler Refrigerator w/Lock | Large Freestanding Wine Cellar For Red, White, Champagne or Sparkling Wine | 41f-64f Digital Temperature Control Fridge Glass Door Black","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","soft side cooler tote","1,716,835","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","66.67%","100.00%","B0746YQMH9","OPUX Insulated Lunch Box for Men Women, Leakproof Thermal Lunch Bag for Work, Reusable Lunch Cooler Tote, Soft School Lunch Pail for Kids with Shoulder Strap, Pockets, 14 Cans, 8L, Heather Grey","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti tundra cooler","1,716,907","B003V55790","YETI Tundra 35 Cooler, Desert Tan","50.00%","0.00%","B08VF66BN9","YETI Tundra Haul Portable Wheeled Cooler, Aquifer Blue","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","blue yeti cooler","1,718,251","B0842CNQ94","YETI Tundra 45 Cooler, Navy","33.33%","0.00%","B07NJ8JJPB","YETI Roadie 20 Cooler, Reef Blue","22.22%","0.00%","B0842C5WVB","YETI Tundra Haul Portable Wheeled Cooler, Navy","22.22%","0.00%"
"Amazon.com","dometic cfx3 45 powered cooler","1,721,043","B08N8WRVYZ","Dometic CFX3 Series Portable Refrigerator (CFX3-45)","73.33%","0.00%","B08HB5L11Z","Dometic CFX3 Portable Refrigerator and Freezer - AC/DC or Solar (45L)","13.33%","0.00%","B08KYN3GZL","Dometic CFX3 75DZ Portable Refrigerator and Freezer, Powered by AC or Solar","13.33%","0.00%"
"Amazon.com","igloo water cooler 1 gallon","1,721,363","B00G9AUHMQ","Igloo Legend Jug 1 Gal Lava Red","69.23%","0.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","15.38%","0.00%","B01G96KFZ8","Gatorade Half gallon Cooler","15.38%","0.00%"
"Amazon.com","flexible cooler bag","1,721,449","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","66.67%","0.00%","B08DQRKNPX","Insulated Lunch Bag for Women/Men-Reusable Lunch Box for School Office Picnic Hiking Beach - Leakproof 12-Can Coke Cooler Tote Bag Organizer with Adjustable Shoulder Strap for Kids/Adults - Blue","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","insulated soft cooler","1,721,487","B07KC1R73B","Lifewit Collapsible Cooler Bag 32-Can Insulated Leakproof Soft Cooler Portable Double Decker Cooler Tote for Trip/Picnic/Sports/Flight, Grey","66.67%","100.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","corsair h60 liquid cooler","1,722,162","B079NXZQBC","Corsair Hydro Series H60 AIO Liquid CPU Cooler, 120mm Radiator, 120mm SP Series PWM Fan","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti pink cooler","1,722,845","B08D3V5V4Q","YETI Roadie 24 Cooler, Ice Pink","75.00%","0.00%","B0842BSGXS","YETI Roadie 24 Cooler, White","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti 20 qt cooler","1,723,023","B003V55790","YETI Tundra 35 Cooler, Desert Tan","25.00%","0.00%","B00UIBVI70","YETI Roadie 20 Cooler, Seafoam","25.00%","0.00%","B0842BSGXS","YETI Roadie 24 Cooler, White","25.00%","0.00%"
"Amazon.com","can cooler bag","1,723,891","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","50.00%","0.00%","B07C8966ND","StowCo Small Portable Cooler Bag. Beach Supplies. Beer Bag Bottle Holder. Golf Beer Cooler. Insulated Small Cooler. Travel Cooler. Slim Iceless Cooler.","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","mobile phone cooler","1,724,989","B08BYNRYZ3","Mobile Phone Cooler, 3 Seconds Cooling Semiconductor Heatsink Phone Radiator with Fan for Gaming Lives Watch Videos","54.55%","100.00%","B0916DWXT5","NEVEIKA Phone Cooler, Cellphone Radiator with Dual Semi-Conductor Cooling Chip, Suitable for All Types Cellphone from 4.5 to 7 Inches for Tiktok Live Streaming, Outdoor Vlog, Mobile Gaming","27.27%","0.00%","B08LND896P","OFIYAA Cellphone Cooler, Mobile Game Portable Cooler, USB Powered Smartphone Fan Cooling Radiator Game Joystick Cooler for iPhone/Samsung/Huawei/Xiaomi and for iOS/Android (SR888-7-B)","18.18%","0.00%"
"Amazon.com","playmate cooler 7 qt","1,725,723","B089NJB3NY","Igloo Playmate","77.78%","50.00%","B00GRTSRIK","Playmate Playmate Pal Cooler 7 Qt Red","11.11%","50.00%","B092RJ735C","Igloo The Boss","11.11%","0.00%"
"Amazon.com","yeti cooler handle replacement","1,729,262","B076VSRHFF","2-Pack of Replacement Lid Latches Compatible with Yeti Hard Coolers - Larger, More Durable, Ergonomically Improved Design That Fit on All Yeti Tundra and Roadie Coolers","81.82%","100.00%","B08CZNKGR3","Besimple 2Pcs Cooler Replacement Handles Strap, Cooler Handle Extender Replacement Parts","18.18%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti backpack cooler accessories","1,729,284","B07BNTSVPV","YETI SideKick Dry, Field Tan","50.00%","0.00%","B07P6RXBQP","YETI Hopper Backflip 24 Soft Sided Cooler/Backpack, Charcoal","30.00%","0.00%","B00U6GGG88","YETI ICE 2 lb. Refreezable Reusable Cooler Ice Pack","20.00%","0.00%"
"Amazon.com","intex mega chill floating cooler","1,730,362","B00O80WA38","Intex Mega Chill, Inflatable Floating Cooler, 35 Diameter","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","commercial cooler","1,731,177","B07N313SSX","Display Beverage Cooler Merchandiser Refrigerator 9 CU FT","42.86%","0.00%","B00RMIVBRE","Procool Refrigeration 3-door Glass Front Back Bar Beverage Cooler; 54 Wide, Counter Height Refrigerator","28.57%","0.00%","B0141GNXR0","Procool Commercial Glass 3-Door Merchandiser - Upright Reach In Beverage Cooler - Display Refrigerator - 56.5 Cubic Ft.","28.57%","0.00%"
"Amazon.com","hydro flask cooler cup","1,731,642","B08TL1LCXY","12 OZ Cooler Cup Carnation","63.64%","100.00%","B07MZ9X1W5","Hydro Flask Can Cooler Cup - Stainless Steel & Vacuum Insulated - Removable Rubber Boot - 12 oz, Pacific","36.36%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","backpack cooler rtic","1,732,915","B07FSXPKK4","RTIC Day Cooler Backpack (Kanati Camo)","55.56%","100.00%","B08SDR631C","RTIC Soft Sided Cooler/Backpack (Blue)","44.44%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","arctic air™ tower pure air cooler/humidifier in white","1,733,095","B08SHZWPDY","Ontel Arctic Air Evaporative Portable Room Cooling Tower with 3-Speed Oscillating Fan","90.91%","0.00%","B08SGFJ2PL","Ontel Arctic Pure Chill Evaporative Ultra Portable Personal Cooler with 4-Speed Air Vent","9.09%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","outdoor wine cooler","1,734,785","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","50.00%","0.00%","B08G9MT8TY","Keter Ice Cube Beer and Wine Cooler Table Perfect for Your Patio, Picnic, and Beach Accessories, Brown","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","vehicle cooler","1,735,767","B00NHBYOA6","Wagan 12V Cooler/Warmer - 24L Capacity (6224) -EL6224","66.67%","0.00%","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","water cooler cup holder","1,736,263","B07DGTN95T","IWNTWY Cup Dispenser Pull Type Paper Water Disposable Automatic Remover Cup Holder for Home Office Hospital (Black, Medium)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti cooler blue","1,736,271","B0842CNQ94","YETI Tundra 45 Cooler, Navy","66.67%","0.00%","B0842C5WVB","YETI Tundra Haul Portable Wheeled Cooler, Navy","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","coleman cooler drain plug","1,737,486","B000E35Y1S","Coleman Cooler Standard Drain Plug Assembly - 1 Inch Shaft Length","57.14%","66.67%","B08Z7GKFLQ","Toptimal Coleman Cooler Standard Drain Plug Assembly, Drain Plug for Coleman Xtreme Cooler - 1.5 Shaft Length","28.57%","33.33%","B07CVT4P74","Coleman 3000005299 Camping Coolers Replacement Parts","14.29%","0.00%"
"Amazon.com","cooler playmate","1,737,492","B089NJB3NY","Igloo Playmate","40.00%","0.00%","B092RJ735C","Igloo The Boss","40.00%","0.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","20.00%","0.00%"
"Amazon.com","cooler pelican","1,737,681","B08Q8QWKJG","Pelican 14 Quart Personal Cooler (Dark Grey/Green)","50.00%","100.00%","B06WWRL8RH","Pelican Elite 20 Quart Cooler (Dark Gray/Green)","25.00%","0.00%","B08Q8QNZX8","Pelican 14 Quart Personal Cooler (White/Grey)","25.00%","0.00%"
"Amazon.com","beverage cooler dispenser","1,738,412","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","20.00%","0.00%","B00DNRHW9Y","Coleman 2 Gallon Party Stacker Beverage Cooler, Green","20.00%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","20.00%","0.00%"
"Amazon.com","arctic air tower cooler","1,739,111","B08SHZWPDY","Ontel Arctic Air Evaporative Portable Room Cooling Tower with 3-Speed Oscillating Fan","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","shiti cooler stickers and decals","1,744,294","B08TQWJLPT","SHITI Coolers – Individual Brand Decal Sticker - Peel N Stick Sticker Graphic Decal","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","single can cooler","1,744,300","B016KQ7X8E","ThreeH New Mini Red USB Fridge Cooler Beverage Drink Cans Cooler/Warmer Refrigerator for Laptop PC Computer Red H-UF05Red","42.86%","0.00%","B0000644AF","Thermos Stainless Steel Beverage Can Insulator for 12 Ounce Can, Stainless Steel","28.57%","0.00%","B07WSRD6BS","Colcan 12oz 16oz Can Cooler Combo - Stainless Steel Double Insulated","28.57%","100.00%"
"Amazon.com","kanga cooler 24 pack","1,744,448","B08KSMCPJF","The Kase Mate (Woody, 12 Pack)","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igoole cooler","1,744,833","B004QILD6W","Igloo Polar 120 Qt. Cooler","66.67%","0.00%","B089NJB3NY","Igloo Playmate","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","danby wine cooler","1,744,838","B005GT0Y10","Danby DWC114BLSDD Designer 38-Bottle Dual-Zone Wine Cooler, Black/Stainless Steel/Glass Beverage Center","57.14%","0.00%","B07TDGYPZ6","Danby DWC036A1BSSDB-6 3.3 Cu. Ft. Free Standing Wine Cooler, Holds 36 Bottles, Single Zone Fridge With Glass Door - Chiller for Kitchen, Home Bar, Black/Grey","42.86%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo legend cooler","1,745,328","B092TQFMWV","Igloo 24 Can Legend Cooler, Red (32608)","50.00%","0.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","21.43%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","14.29%","0.00%"
"Amazon.com","insmeer large cooler bag","1,745,711","B08SJ5FJ58","[2021 NEW] INSMEER Insulated Lunch Box - 3 Decks Large Lunch Bag with sturdy Support / extra waterproof Zipper / Shoulder Strap, Mens lunch box for Work, Outdoor, Beach, Picnic (Black,20L)","66.67%","0.00%","B094HS2Q1N","[2021 New] INSMEER 48L Large Cooler Bag (Grey) + INSMEER 20L Insulated Lunch Box (Black) Kit","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hessaire swamp cooler","1,746,390","B00MYWQL96","Hessaire MC37M Portable Evaporative Cooler, 3100 Cubic Feet per Minute, Cools 950 Square Feet","83.33%","0.00%","B07GBG1GY8","HESSAIRE MC37M Indoor/Outdoor Portable 950 Sq Ft Evaporative Swamp Air Cooler","16.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","evaporative cooler indoor","1,747,622","B078HFGJ3T","Hessaire MC18M Portable Evaporative Cooler – Gray, 1300 CFM, Cools 500 Square Feet","73.33%","100.00%","B08NPGDL5G","TaoTronics 3-in-1 Evaporative Air Cooler,1.8 Gal Removable Water Tank 43 Tower Fan with Cooling and Humidification Function, 60°Oscillation,3 Modes,Auto Display Off,10H Timer for Home, Living Room","26.67%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","graduation cooler inflatable","1,747,844","B094DKSKYG","for Graduation Party Supplies & Decor, Inflatable Serving Bar and Buffet Cooler 25 Party Tableware & Serveware","50.00%","0.00%","B072R4G6VG","3PCS Inflatable Serving Bar, Buffet Cooler with Drain Plug - Salad Picnic Ice Food Server - Luau Pool Hawaiian Party Supplies with a Hand Pump","33.33%","0.00%","B007MS9IYM","Fun Express - Graduation Inflatable Buffet for Graduation - Toys - Inflates - Inflatable Coolers - Graduation - 1 Piece","16.67%","0.00%"
"Amazon.com","harley davidson oil cooler","1,747,928","B07D7TN521","YHMTIVTU Motorcycle Oil Cooler Radiator Fit for Harley Touring Road King Electra Glide Street Glide Road Glide 2017-2019","55.56%","0.00%","B00M9LYAOK","Jagg Horizontal Low-Mount Oil Cooler Kit 750-2400","22.22%","0.00%","B07X39Q7BF","EVIL ENERGY 15 Row AN10-10AN Oil Cooler Kit Universal Engine Transmission Aluminium Alloy Black","22.22%","0.00%"
"Amazon.com","brio water cooler","1,748,659","B07P6FS6HW","Brio Self Cleaning Bottom Loading Water Cooler Water Dispenser – Limited Edition - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","75.00%","0.00%","B07T6C64BX","Brio Bottom Loading Water Cooler Water Dispenser – Essential Series - 3 Temperature Settings - Hot, Cold & Cool Water - UL/Energy Star Approved","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","pure outdoor cooler","1,751,172","B01MSHCX12","Monoprice Emperor Cooler - 80 Liters - Gray | Securely Sealed, Ideal for The Hottest and Coldest Conditions - Pure Outdoor Collection","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","room swamp cooler","1,752,293","B078HFGJ3T","Hessaire MC18M Portable Evaporative Cooler – Gray, 1300 CFM, Cools 500 Square Feet","66.67%","0.00%","B08RNPR889","LifePlus Evaporative Air Cooler, 41” Portable Air Cooler with Top & Bottom Water Refilling Design, Swamp Cooler and Humidifier for Room, 50° Oscillation, 3 Speed and 3 Wind Type, Remote Control, 12H Timer","33.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ozark trail oversized mesh folding cooler chair","1,752,343","B00339C3RI","Coleman Camping Chair with 4 Can Cooler | Chair with Built In 4 Can Cooler, Grey/Black","60.00%","0.00%","B07WFR2S2G","Pacific Pass Full Back Quad Chair for Outdoor and Camping with Cooler and Cup Holder, Carry Bag Included, Supports 300lbs, Middle, Blue/Gray","40.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","amd ryzen 5 1600 65w am4 processor with wraith stealth cooler (yd1600bbafbox)","1,753,825","B07XTQZJ28","AMD Ryzen 5 1600 65W AM4 Processor with Wraith Stealth Cooler (YD1600BBAFBOX)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","tall can cooler","1,753,914","B08XJV1SJN","Opard Skinny Can Cooler for 12 oz Slim Beer & Hard Seltzer, Double-walled Stainless Steel Vacuum Insulated Cankeeper","42.86%","0.00%","B07Y3XS5ZG","Swig Life Skinny Can Cooler, Stainless Steel, Dishwasher Safe, Triple Insulated Slim Can Sleeve for Beer & Hard Seltzers in 12oz Tall Skinny Cans in Copper Patina Print","28.57%","0.00%","B08CS1R5DR","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Blush Leopard","28.57%","0.00%"
"Amazon.com","water bottle cooler sleeve","1,754,200","B01N58GPPR","Blank Neoprene Water Bottle Coolies (Variety Color 10 Pack)","30.00%","0.00%","B07V3Z5TFQ","10 Pack Neoprene Water Bottle Sleeve 12 oz - 18 oz Bottle Cozy Insulated Glass Water Bottle Cover ( Multi-Color ) by HRLORKC","30.00%","0.00%","B01N3YU0Y7","Mudder 2 Pieces Water Bottle Sleeve Neoprene Carrier Nylon Bottle Sleeve for 19.4 oz Glass Water Bottle, 550 ml (Black and Navy Blue)","20.00%","0.00%"
"Amazon.com","sunflower chair with cooler and cup holder","1,754,998","B0033990ZQ","Coleman Camp Chair with 4-Can Cooler | Folding Beach Chair with Built In Drinks Cooler | Portable Quad Chair with Armrest Cooler for Tailgating, Camping & Outdoors","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","white aio cooler 240mm","1,755,119","B07R6YLDDS","Corsair Hydro Series, H100i RGB Platinum SE, 240mm Radiator, Dual LL120 RGB PWM Fans","33.33%","0.00%","B088PDHH5W","ASUS ROG Strix LC 240 RGB White Edition All-in-one Liquid CPU Cooler with Aura Sync RGB, and Dual ROG 120mm addressable RGB Radiator Fans","33.33%","0.00%","B08X51PYY5","COOLER MASTER MasterLiquid ML240L V2 RGB White Edition, Close-Loop AIO CPU Liquid Cooler, 3rd Gen Dual Chamber Pump, 240 Radiator, Dual SickleFlow 120mm for AMD Ryzen/Intel 1200/1151","33.33%","0.00%"
"Amazon.com","titan cooler 30 can","1,755,141","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","90.00%","66.67%","B0851KFX89","Arctic Zone Titan Guide Series 40 Can Cooler, Blue","10.00%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","pop up cooler bag","1,756,476","B08P4G4HPT","Pop-Up Cooler, Insulated Barrel, Cylinder Shape Soft-Sided Cooler, Shoulder Strap, Protector Pad, Perfect for The Beach, Pool, Camping, Tailgating and Travel - Orange","44.44%","0.00%","B073WMZBT8","Camco Pop-Up Cooler - Lightweight, Waterproof and Insulated Pops Open for Use and Collapses Flat for Storage | Perfect for the Beach, Pool, Camping, Tailgating and Travel - Blue (51995)","33.33%","100.00%","B07JKH3X9L","GigaTent 24 Can Pop Up Cooler - Lightweight Insulated Picnic Collapsible Bag - Pops Open Waterproof Portable Folding Outdoor Organizer for Camping Travel Picnics Hiking and More","22.22%","0.00%"
"Amazon.com","coleman 24 can party stacker cooler","1,757,386","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","92.59%","100.00%","B00C4ZEI2A","Coleman Party Stacker Cooler, Red, 24 Can, 3000005591","7.41%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","jet ski cooler","1,757,572","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","55.56%","0.00%","B07T3QCS6G","Jet Ski Cooler Rack - Fits a 48 to 54 Qt Coolers - LinQ","22.22%","0.00%","B085N2KLVW","Kool PWC Stuff Jet Ski Cooler Rack - Model Z","22.22%","0.00%"
"Amazon.com","insulated skinny can cooler","1,758,064","B082BJ82MY","Maars Skinny Can Cooler for Slim Beer & Hard Seltzer | Stainless Steel 12oz Sleeve, Double Wall Vacuum Insulated Drink Holder - Glitter Lilac","60.00%","0.00%","B08VZHB1K8","Hearthy Home Slim Can Cooler - Skinny Can Cooler Insulated To Keep Your Hard Seltzer or Slim Can Beer Cold - 12 oz Can Cooler for White Claw, Red Bull, Truly, And More - Rose Gold","40.00%","100.00%","null","null","0.00%","0.00%"
"Amazon.com","engalls cooler","1,758,607","B006OH5EHW","Engel Cooler/Dry Box 13 Qt - Tan","84.62%","0.00%","B076X4QF3H","Engel Cooler/Dry Box 30 Qt - Silver","15.38%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ice cooler pack","1,758,648","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","arctic zone titan cooler","1,759,493","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","63.64%","100.00%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","18.18%","0.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","18.18%","0.00%"
"Amazon.com","100 quart cooler with wheels","1,759,531","B000G64FJK","Coleman 100 Quart Xtreme 5 Wheeled Cooler","73.33%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","13.33%","0.00%","B00AY1CJMM","TRINITY TXK-0802 Stainless Steel Cooler with Shelf","13.33%","0.00%"
"Amazon.com","white cooler bag","1,760,650","B08WN4RYNL","KOOZIE Olympus Cooler Tote Bag 28 Can Insulated 30 Hour Ice Retention Portable Tote for the Beach, Groceries, Picnics, Camping","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti hopper 8 flip soft cooler","1,760,865","B07SD8NNG4","YETI Hopper Flip 8 Portable Cooler, Charcoal","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","soda can cooler","1,761,147","B0000644AF","Thermos Stainless Steel Beverage Can Insulator for 12 Ounce Can, Stainless Steel","50.00%","100.00%","B08NXW5N97","KOOZIE Thick Foam Can Cooler | The Original Insulated Cooler for Beer Cans & Bottles | 6 Pack Blank 12 oz Non-Collapsible Can Hugger | Personalized Gifts for Events, Weddings, Parties | Scarlet Red","50.00%","0.00%","null","null","0.00%","0.00%"
